File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
end1.csv,ppg,93.0772276220579,644.7482638888889,12.59130310267928,,,,,,,16.43256316847176,16.524192524878675,0.01952902211280583,0.025486789323567103,644.53125,0.0,0.0,0.0,0.7662409676195562,640.625,664.0625,0.0,5.555555555555555,625.0,664.0625,1.6981132075471699,15.625,,,0.04581903056331979,0.09921669146443651,0.006743113238624783,0.15177883526638108,0.46180768464490957,0.3018802356923125,0.653692534208114,-2.310449018115352,11.684368587973768,13.404420004229134,0.8716802804065611,492.0431027611538,1.1472096162753496,3.3989732584027266,61.5107181177813,0.7555555555555555,0.9583333333333334,1.0,0.3333333333333333,50.9433962264151,50.96119265962585,50.92563526167248,45.83333333333333,0.4603174603174603,0.5396825396825398,7.928165438339733,8.584463603432935,0.5426541403078085,0.45734585969219144,9.874374346536992,9.065054159475842,0.5071006736381217,0.4928993263618781,8.954302763287394,8.828029855887864,0.6463316538885384,0.5127610003921651,0.16351577315814048,0.419896273354223,1.0598902393235343,-0.7507822222268035,0.0,6.559670047755835e-05,0.016209717556341565,0.8354202114283324,0.9300143130939528,1.3879746866270157,1.0853902903330597,1.0799887628997318,0.8111162063019175,0.7422157664949186,-2.1634914550194212e-16,1.9574506456746437,3.7050494065404664,0.9377121139142864
high1.csv,ppg,88.76262226368704,676.1023116438356,17.71926153321875,,,,,,,17.52983335655763,17.652851240244768,0.026207958807502332,0.025927782015619235,683.59375,28.95703125,0.04236,19.53125,1.010806045488747,664.0625,683.59375,0.0,6.8493150684931505,644.53125,703.125,2.433333333333333,39.0625,,,0.012154765775386734,0.03048751189102518,0.0018903797189989305,0.04453265738541084,0.3986801487386977,0.27294050005128834,0.6846102092486641,-3.4904381254106482,12.482450819254431,21.894618515088677,0.5701150175625188,858.5925561329584,1.7540320272134209,3.640757228854344,153.61544839634198,0.7534246575342466,0.8837209302325582,0.9736842105263158,0.14285714285714285,50.0,49.999161383827484,50.00086119263478,51.162790697674424,0.517241379310345,0.48275862068965525,8.977315620643003,8.672910855212614,0.4927009824270097,0.5072990175729901,15.368415610448798,15.59442597679624,0.49872076023391804,0.5012792397660819,12.585316724821174,12.61755729624879,0.7902717513476467,0.4682676594207411,0.9926627222849169,0.7585288925745464,1.528852681017403,0.1707006951591432,-1.0,8.867444227226713e-06,0.00936811480420135,0.9353181157300874,1.2549583590588034,1.849234305456582,1.1877379648386939,0.7473898536117274,0.9629087256689874,0.8919381146980477,0.09811602293890087,1.9091290014835394,3.8927892607143724,1.017505406939181
high2.csv,ppg,89.09117684184442,673.4154929577464,14.336961895928537,,,,,,,15.659838393306115,15.770403452050218,0.021289919887287345,0.023254348254634963,683.59375,28.95703125,0.04236,19.53125,0.9155242561160114,664.0625,683.59375,0.0,4.225352112676056,644.53125,703.125,2.21875,39.0625,,,0.03258193516990626,0.02960630416426304,0.003463363011390388,0.0656516023455597,1.1005066687531713,0.4962854523856099,0.4509608769094338,-3.519767961806428,11.151359222992443,17.02625321131058,0.6549508623297444,596.4812091049074,1.526832099194238,3.4825668766427675,103.98491972815185,0.7183098591549296,0.9166666666666667,1.0,0.38461538461538464,48.717948717948715,48.71903404511491,48.71721751726802,52.77777777777778,0.5111111111111111,0.4888888888888888,7.973599423122324,7.798334077194243,0.48608792106953136,0.513912078930469,11.87070472882125,12.20572274209129,0.4936013181366342,0.5063986818633658,10.111674404352522,10.2419158861107,0.7907980535522513,1.0208279369943627,1.2339547172963998,0.7235407487992185,1.9727387507217338,0.4347009992552304,-1.0,0.00031214404723766694,0.0643487500129796,0.8607058141490369,1.0255460917935224,1.5808566425606465,1.0872321654105348,0.9106588433172519,0.7061034210754582,0.6931252003777935,0.08625839682935404,1.8485575645482115,3.324121072966454,1.126010035965646
high3.csv,ppg,86.00556641500877,697.6996527777778,21.601866594226443,,,,,,,18.39251137008812,18.564792778073894,0.030961555603793295,0.026361646156567976,703.125,28.95703125,0.041183333333333336,19.53125,1.1744924964057775,683.59375,722.65625,0.0,9.25925925925926,644.53125,742.1875,2.4545454545454546,62.5,,,0.02558287718571116,0.03629094052222181,0.006540778403668202,0.06841459611160117,0.7049383900658666,0.3739388762009081,0.5304561100239821,-3.3161871412502872,13.127290864699095,27.828543574684108,0.4717203697516214,1147.6658492312774,2.119899974907884,3.7667855686167364,235.9749153027832,0.7407407407407407,0.8125,0.9615384615384616,0.4,51.35135135135135,51.3551881450079,51.34607802994709,46.875,0.4893617021276596,0.5106382978723404,9.184960382089455,9.382509012016824,0.5395324329337178,0.4604675670662821,20.44086434795626,18.883826471256956,0.530397480047387,0.469602519952613,15.8460157849237,14.910237717037274,1.233828913818329,0.5319038342366127,0.7190410528398932,0.9849929699581995,1.0342319465163539,-0.8290271474535316,0.0,8.518860788688106e-05,0.01888900161573728,0.7708916711992773,1.1837700970084166,2.1429961434752247,1.2108268465108236,0.6983020023606292,1.1375489893250286,1.0418617872638396,0.43769468412936086,1.7853055599553176,2.723133915550544,0.9591479170272448
high4.csv,ppg,88.67093447188846,676.8422067901234,19.325205608414223,,,,,,,17.469281074217108,17.572630118652864,0.02855201022415941,0.025809975942640964,683.59375,28.95703125,0.04236,19.53125,1.1062393195411042,664.0625,703.125,0.0,9.876543209876543,625.0,722.65625,2.892857142857143,54.6875,,,0.004812216718617118,0.013210821860416238,0.005162179693969177,0.02318521827300253,0.3642632358124537,0.2075553769627689,0.5697950178799593,-4.326718947363023,12.425725920182405,24.249096538605055,0.5124201596707075,946.6015366760356,1.951523532256463,3.6831373151110713,189.290730124186,0.6049382716049383,0.875,1.0,0.5714285714285714,47.91666666666667,47.885513515913026,47.948403202965565,52.5,0.4843750000000001,0.5156250000000001,8.651319326998957,8.926032534877223,0.4695929993841101,0.5304070006158901,16.617143467366027,17.660385780711653,0.47266907819866666,0.5273309218013331,13.247165415905606,13.99219930420606,0.5275172580908304,0.31087055033877276,0.24243084463145426,0.39786611980084063,1.0589858973083883,-0.5117478880700892,0.0,1.0594675823542854e-05,0.0049731491387865236,0.7157176413955262,0.7090457666277439,2.0066660476250373,0.9044497997407602,0.8312343372208932,0.8269978842983414,0.7579248038776367,0.3806043860093697,1.885768812466878,2.722706232293572,0.782697531220324
high5.csv,ppg,85.93132102204397,698.5960144927536,20.956962063431227,,,,,,,18.34641477788524,18.48282122685093,0.02999868540425034,0.02626183716665842,703.125,28.95703125,0.041183333333333336,39.0625,1.1422919582464002,683.59375,722.65625,0.0,7.246376811594203,644.53125,742.1875,2.76,62.5,,,0.004912065408472291,0.02866790957854468,0.0031486432655344573,0.03672861825255142,0.17134368988482246,0.13373945555741307,0.7805332991679644,-3.5519769149455502,13.069328224964957,26.164270034174486,0.49951052362226966,1074.2658261195236,2.0019598240861107,3.738081870405468,209.5192697398298,0.7536231884057971,0.8,0.9722222222222222,0.45454545454545453,50.0,50.002366275073875,49.99764987675569,46.666666666666664,0.45,0.5499999999999998,8.767171899383493,9.692473220934176,0.5184255208932889,0.4815744791067112,18.838738124137286,18.15684367701003,0.5047618499239946,0.4952381500760052,14.692878499857732,14.55360796245909,0.7594020623395104,0.6396974174096801,1.1998957651298734,0.8800470564250333,2.1746328067825242,0.928474427960452,-1.0,8.451119863914398e-05,0.02070769671721089,0.8552901516517668,1.2114916367399635,2.0753688231921066,1.2281806568429647,0.7383945769346939,0.8570198846320305,0.8350655874987443,0.4354648741568079,1.9069949330684313,2.4911795184279426,0.8852933995330681
high6.csv,ppg,86.65108102189227,692.5455729166666,22.052352819843207,,,,,,,19.111174015237566,19.31321991378129,0.031842457279698394,0.027595547156197324,683.59375,28.95703125,0.04236,19.53125,1.1538983843829063,683.59375,703.125,2.083333333333333,8.333333333333332,644.53125,742.1875,2.823529411764706,39.0625,,,,0.026511089796676754,0.0015063659439816606,0.028017455740658413,,,0.9462347345909912,-3.6301921506360424,13.656508767581817,28.06180727589494,0.4866582053434863,1203.9409824556228,2.0548302464030046,3.787575308160949,230.6490014369633,0.6458333333333334,0.75,0.9523809523809523,0.25,51.51515151515152,51.54332147830289,51.48707487093191,50.0,0.5555555555555556,0.44444444444444453,10.181367873880603,9.106492267971815,0.49535066099036534,0.5046493390096347,19.750223338566098,19.93473615742708,0.5068834344715154,0.49311656552848465,15.71196317629546,15.497127267543185,0.940356388589683,0.23384593080350013,0.7158635724042766,0.8327865378060266,1.0,-0.5459114006459611,0.0,5.6609877659770956e-05,0.006754342838330055,0.8122208596637375,1.3249254147435987,2.15068927702226,1.218005744253924,0.7335908317944247,0.9367645295918097,0.8564946686352569,0.5146479392820288,1.7026813524425075,2.2128119305491967,1.0471804688852167
high7.csv,ppg,91.09100557681327,658.69140625,13.536998584305142,,,,,,,18.645873847868675,18.765018024033647,0.02055135144600217,0.02830744969639366,664.0625,0.0,0.0,19.53125,0.7260050504874833,644.53125,664.0625,0.0,10.0,625.0,683.59375,1.7777777777777777,39.0625,,,0.01724777429330651,0.08978744131713413,0.01158660338822062,0.11862181899866127,0.19209562094977664,0.14540136409054025,0.7569218047326306,-2.410310165156437,13.268871493881981,13.942286925761545,0.9516997867376208,581.1896569305534,1.0507515226287376,3.471287986788813,58.59951686468274,0.7625,0.9166666666666667,1.0,0.4166666666666667,50.0,50.00145464340685,49.99846173654961,47.91666666666667,0.4722222222222222,0.5277777777777778,9.118159783670436,9.639611656109855,0.5179150205595421,0.48208497944045786,10.03374984717126,9.680456018424541,0.4961987240235566,0.5038012759764435,9.586891410570846,9.660055424407794,0.48533814716749185,0.21699785009440387,0.35108990497081827,0.4213235163953175,1.007238378860787,0.46844323949206235,-0.17633959786263112,4.5192323168681936e-05,0.00549391889061661,0.8620297877275447,0.9450401451601406,1.49783588420853,1.1458898701640459,0.7683671787761268,0.7540099081640113,0.7045414870139427,2.0022864168103712e-16,2.0393478050499256,4.212558108893335,1.1063374166052884
low1.csv,ppg,83.12427432777181,721.9050480769231,16.842119111378445,,,,,,,19.144454273820447,19.331082123358975,0.023330102977176883,0.02651935226775211,722.65625,28.95703125,0.04007027027027027,39.0625,0.8797387938296896,703.125,742.1875,0.0,11.538461538461538,683.59375,761.71875,2.260869565217391,39.0625,,,0.02201370646370191,0.0831235030227788,0.009904877650995715,0.1150420871374764,0.2648313132047548,0.19135350384764246,0.7225486349482291,-2.487427788916804,13.669139257101175,19.61150789607264,0.6969958317095305,842.1743844876135,1.4347288097079252,3.6323721377788054,112.5487815212395,0.7307692307692307,0.8709677419354839,0.9629629629629629,0.5454545454545454,48.64864864864865,48.62903079078122,48.668606397634264,58.06451612903226,0.5714285714285713,0.4285714285714285,10.334966058846057,8.950343154210625,0.43719541492209485,0.5628045850779051,12.967276950516938,14.712612631559109,0.48109656112150406,0.518903438878496,11.725224836840184,12.177224910143478,0.9403947407516351,0.06022227320806417,0.9928017389570147,0.9705058773556672,0.9349148380977432,-0.06183291494445253,-0.8702261707112376,6.780280693672421e-06,0.0005107342318675605,0.8783031480113306,1.2966822024302034,1.8109520708145594,1.2263425759260824,0.0,0.6544870186119289,0.6563836223738008,0.09393420866642754,1.9824722692293242,3.877330142818356,1.0962384073348252
low2.csv,ppg,79.04928186024807,759.2329545454545,19.186241530939398,,,,,,,18.605065320618756,18.747799022417137,0.025270559471995017,0.024505081357746688,761.71875,28.95703125,0.03801538461538462,19.53125,1.0312375259266928,742.1875,781.25,0.0,10.909090909090908,703.125,800.78125,2.2,54.6875,,,0.01385079078093832,0.08990405504695695,0.009446075661254057,0.11320092148914931,0.15406191382250825,0.1223558129980944,0.7941989682087045,-2.409012232326522,13.256695821073684,22.666227806171687,0.5848655512702505,943.9835219697983,1.7097946661897465,3.6819345233487915,155.01838162253625,0.7090909090909091,0.7741935483870968,1.0,0.3333333333333333,54.054054054054056,54.219518586264506,53.8946720192472,41.935483870967744,0.489795918367347,0.5102040816326531,9.293573270134502,9.485213499582658,0.6301857376899536,0.36981426231004644,17.993412418659698,13.783867109534008,0.5943121054419945,0.4056878945580055,14.32015004452355,11.831404557911933,0.7854599367096317,0.3703065071022802,0.9143360733890455,0.7498005059784559,0.9539935435863369,0.5421187537181167,-0.9443226469286542,2.9072046815926948e-05,0.008299766518830333,0.7079713574790345,0.9242589015233317,1.9811641428450952,1.1147954603728671,0.0,0.8750865751942389,0.8291331049863674,0.3820163942070482,1.9446430410372564,2.0070319121521343,0.9460406803949443
