File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
end1.csv,LA_RA,80.57246310972684,744.9015827922078,21.212004820264056,,,,,,,21.07036997728437,21.19886988709042,0.02847625150795417,0.02828611250670681,746.09375,23.165625,0.031049214659685864,33.203125,1.0067219912669962,726.5625,763.671875,0.0,40.25974025974026,697.265625,792.96875,7.0,85.9375,,,0.03107622034868104,0.09070407893334195,0.003622540743444278,0.12540284002546728,0.34261105690206967,0.24781113683206826,0.7233016326816954,-2.4001529511705675,14.989864650652933,25.61632015080686,0.5851685395250178,1206.3249951548062,1.7089093696180278,3.7884344364955846,175.10387808339573,0.45454545454545453,0.4666666666666667,0.6285714285714286,0.0,51.89340813464235,51.94949752978499,51.838400785155,44.0,0.4395703787450536,0.5604296212549463,9.943689110435823,11.2277793428333,0.5902739466809371,0.4097260533190627,19.68083633735763,16.39696737603564,0.5518017198935138,0.4481982801064863,15.591861211267506,14.052109594330156,0.7492506149562512,2.0761961135412648,0.9746797822498845,1.4222072697970845,-1.5144445470290577,-1.5451179658257876,-0.2844483550333429,0.0013036237671331975,0.25338551552687444,0.49282442534893045,1.3862943611198906,5.081277287251468,1.440076425054814,1.0063379226837874,1.0676137147541942,1.1128069490258603,1.8873232611197739,1.9143859213870906,2.6198089189178755,1.220802572862643
end1.csv,LL_LA,80.59016771616113,744.7747564935065,24.44681511602238,,,,,,,25.579698352889846,25.737966640256282,0.03282444108487386,0.03434554961733973,748.046875,28.95703125,0.03871018276762402,41.015625,0.955711626414098,722.65625,767.578125,0.0,49.35064935064935,683.59375,794.921875,7.0,93.75,,,0.02200666339634022,0.08893749566693322,0.0036817257370962138,0.11462588480036966,0.24743965670850626,0.19198685737228222,0.7758936458534226,-2.4198214518524246,18.199490745278357,28.79850693637892,0.6319595243421579,1646.5657625344356,1.5823798225700547,3.92354919073427,182.28070518507906,0.4675324675324675,0.47297297297297297,0.7142857142857143,0.037037037037037035,51.756440281030436,51.830852425455795,51.6844781338774,44.5945945945946,0.4746854863455048,0.5253145136544953,12.544679265114087,13.196728603458258,0.6179312992084015,0.3820687007915985,22.638104951919598,17.800848461535164,0.5770232245065571,0.42297677549344276,18.30099414893505,15.668820181875088,0.6868128595557131,2.147512128140978,0.8998660925962672,1.4974072222291903,-1.9625400146739835,-2.2779943806798495,-0.22175191850944637,0.001623870328735964,0.29126835646621513,0.35413392981273617,1.1221427860783038,5.139591897584886,1.4717444893919727,0.9917427538967675,0.7868621162063745,1.0954199222333867,2.0413700396273478,1.952664804305717,2.666948446246931,1.0580288964809574
end1.csv,LL_RA,80.57126796877141,744.9269480519481,21.219348213355914,,,,,,,21.202168679709672,21.330753103454324,0.028485139742690804,0.02846207770460617,746.09375,23.165625,0.031049214659685864,31.25,1.0008102724728665,726.5625,763.671875,0.0,40.25974025974026,697.265625,791.015625,7.0,85.9375,,,0.0312425995158845,0.09162495947070316,0.0031238106680620352,0.1259913696546497,0.34098350161752855,0.24797412395406482,0.7272320296370535,-2.3900515611142663,15.083120167268545,25.567058435124732,0.589943508970392,1211.495562779667,1.6950775536885987,3.790291937792448,173.35258746889875,0.45454545454545453,0.4666666666666667,0.6571428571428571,0.0,51.94444444444445,51.99811167399287,51.89180641817484,44.0,0.4466279589102277,0.5533720410897722,10.08589413074848,11.226646768124931,0.5931277766407985,0.40687222335920165,19.690416176524142,16.308341050528668,0.5552723150386798,0.44472768496132026,15.643493050169297,13.999992597794623,0.7434466185653845,2.0651553190736442,0.9728079422226525,1.420758387488115,-1.4976838372913228,-1.56175404033395,-0.28309115971654997,0.0012934980248959368,0.25300221835723985,0.560330614480034,1.4213856809311607,4.993551475535059,1.4524129168305226,1.116027703929272,0.968051956742024,0.9949816847404651,2.028532077577837,1.9164101299062186,2.6688718430043017,1.220802572862643
end1.csv,Vx_RL,80.6459764122711,744.8344983552631,45.73783843206526,,,,,,,72.35565900448947,72.84211067332657,0.061406713213557035,0.09714327030268413,737.3046875,47.779101562499996,0.06480238410596026,57.6171875,0.6321252416376631,703.125,775.390625,44.73684210526316,60.526315789473685,669.921875,882.8125,9.5,31.25,,,0.01744628550247307,0.09606275968580012,0.025784586890562122,0.13929363207883533,0.1816134114774131,0.12524826327020522,0.6896421484036827,-2.3427535543865194,51.50715041305021,39.36661949528234,1.3083965825214627,6370.089273400888,0.7642942616625156,4.5111156287451335,120.35072552518403,0.6842105263157895,0.7027027027027026,0.9423076923076923,0.25,50.321622958931236,50.35703723680764,50.28573440913993,50.0,0.4845284705288009,0.5154715294711992,35.85353055936125,36.980656696799784,0.5026672039143089,0.4973327960856913,27.910550211589356,27.7620589541319,0.4912169442570743,0.5087830557429256,32.12844897193686,32.69786603969178,0.276585679831174,3.000564142527794,0.7014598999653167,1.4820486609492067,-2.139733393583148,-2.475589565669001,-0.2398526663968292,0.006414476703877416,0.7516745960069404,0.5230103076473269,1.2431935174792172,5.573135243507475,1.4959044791162732,1.154736677727609,0.9136865514187376,1.0321340182896164,1.736843604417702,2.013241940490919,3.426530854432535,1.1509340156343446
high1.csv,LA_RA,79.67450099768908,753.204345703125,24.035361955320848,,,,,,,20.034742908110832,20.185001335616768,0.03191081157781101,0.026599345877921305,749.0234375,24.613476562499997,0.03286075619295958,31.73828125,1.1996840720921063,734.375,776.953125,0.0,42.1875,703.125,810.546875,5.818181818181818,46.875,,,0.033601812267855455,0.071628294214299,0.003919077325610179,0.10914918380776464,0.46911367409259896,0.3078521624773258,0.6562421423182783,-2.636265112484103,14.272951322674135,30.461069694375198,0.46856369345787335,1365.8682430408953,2.1341815722431896,3.842378917594202,260.0378144502041,0.5,0.5,0.7333333333333333,0.0,48.00759013282733,47.93152108217856,48.08170163419162,50.0,0.44305325086740077,0.5569467491325991,9.505416906037613,10.657369971771729,0.5192006504681158,0.4807993495318842,21.9489002216971,21.121613242921764,0.505480203831483,0.4945197961685171,16.913118746990467,16.728748917638608,1.0607535387466536,1.454134364242146,1.2887385703944876,1.5599194064204152,-0.41613060782361444,-0.8825407741771389,-0.31351046870606114,0.000880502076638715,0.1490717555824592,0.4098194550612173,1.9459101490553135,4.948684179450871,1.3703026666783493,0.0,0.9412020205279679,1.2641923504289905,2.1189813610821324,1.8127175417520573,2.9545392413625033,0.9375
high1.csv,LL_LA,79.90883537191296,751.3521634615385,30.49104916629129,,,,,,,29.256156599502425,29.47299235972054,0.04058156833649967,0.0389380080636449,750.0,28.95703125,0.038609375,37.109375,1.0422096649157897,731.640625,779.296875,4.615384615384616,46.15384615384615,634.765625,812.5,5.0,125.0,,,0.050693967987868294,0.05319380274165936,0.007545855393225351,0.111433626122753,0.9530051505072547,0.4549252299483179,0.4773586267673113,-2.9338133792384373,20.840552759417697,34.369352903458505,0.6063702397294934,2250.248401263912,1.6491574527900772,4.059200571781458,226.7218979532435,0.5230769230769231,0.5166666666666666,0.7741935483870968,0.1,51.99999999999999,52.22269334397228,51.79872793335678,46.666666666666664,0.5782729805013928,0.42172701949860725,15.85581013476643,13.540593478536753,0.5931943518920468,0.40680564810795306,26.470970195878433,21.92122614936008,0.5891800546467282,0.4108199453532717,21.818787525213747,18.219328028804743,0.9300191166034,0.1480931096189977,0.9428262069022351,0.8994520638544214,0.8950839759014579,0.21162377401422194,-0.7928842750307776,4.258662107346229e-06,0.000824374650712212,0.529271707250806,2.512305623976115,5.10122469024496,1.2780828749949396,0.951829790254466,1.2041929153269715,1.207758808706558,2.085789068225281,1.8849466165372615,2.0290506933221257,1.0191699375894308
high1.csv,LL_RA,79.91677649580416,751.2620192307693,28.489089050997737,,,,,,,24.735433665480475,24.904984097643165,0.03792164161335912,0.03292517528146509,750.0,26.061328125,0.0347484375,33.203125,1.1517521558862207,732.421875,776.171875,1.5384615384615385,38.46153846153847,628.90625,810.546875,7.222222222222222,171.875,,,0.05118733801242385,0.04492759949541532,0.004156731791957349,0.10027166929979651,1.13932946757254,0.5104865449021474,0.44805875686669644,-3.10270298498339,17.61048314078661,32.51304829140164,0.5416435574711663,1798.7832412490948,1.8462326122160766,3.961948942678606,240.10660031256754,0.5076923076923077,0.5081967213114754,0.7419354838709677,0.0,53.08848080133557,53.44077704843721,52.77114520802913,47.540983606557376,0.6226984900146126,0.3773015099853872,13.91115371896446,10.828505338008691,0.5903067826131025,0.40969321738689757,24.980238225625897,20.810718569765772,0.5976660723931911,0.40233392760680886,20.217968488471833,16.588287061135585,1.0406443267053278,0.16279578735104394,0.9779052931176109,1.0298399339340891,0.5575349816166097,-0.15557108338100445,-0.18098289481846833,5.553852768361439e-05,0.002081007669089277,0.3804769028066639,2.120263536200091,4.9988397359056735,1.2460459057207258,0.9060852332440912,1.0165434213138511,1.151292546497023,2.0005795630118035,1.8310351260136999,1.811185910452807,0.9265181250813006
high1.csv,Vx_RL,79.67820792779386,753.875732421875,46.698333204481926,,,,,,,76.9485296448394,77.56432738148676,0.06194433803361793,0.10207057520957363,760.7421875,50.6748046875,0.06661232349165597,65.4296875,0.6068775247561053,716.015625,791.796875,50.0,71.875,644.53125,871.09375,10.666666666666666,93.75,,,0.03308642613419128,0.10905281035274182,0.04501961070427901,0.18715884719121212,0.3033981978746815,0.1767825920641,0.5826751552991095,-2.2159230154355596,54.846261869622694,37.23162882789109,1.473109385655888,6415.181410193643,0.6788362152446402,4.514179051940406,101.09671200367531,0.734375,0.7580645161290324,0.9787234042553191,0.4,49.507005708354946,49.51771720073765,49.49737690117549,50.0,0.4641516766032296,0.5358483233967706,37.3671279866309,40.14955127912635,0.608100096380653,0.3918999036193472,29.033511975111658,23.30771047462404,0.5095587169037676,0.4904412830962322,33.460776078703,32.82709121658585,0.3961027239804398,1.4802105321204142,0.5543022911338072,0.9698587701718239,-1.0435858830869025,-1.6445071510653497,-0.2192585311207532,0.0007300569179043348,0.14030623553861718,0.3410469561991878,2.2512917986064953,5.495864648336088,1.526172176121305,1.1569366321558157,0.0,0.0,2.1357396255215533,2.063136524975258,5.496314581679887,1.21875
high2.csv,LA_RA,78.29024412674082,766.4675245098039,22.08760696138532,,,,,,,20.928534111090116,21.13920750287601,0.028817407463560183,0.0273051805090829,769.53125,23.165625,0.030103553299492384,32.2265625,1.0553824192436396,746.09375,785.15625,0.0,35.294117647058826,720.703125,802.734375,4.25,70.3125,,,,0.06598668968399428,0.0018620243116066072,0.06784871399560088,,,0.9725562328015924,-2.718302228748766,14.947676974193168,27.679935544762323,0.5400184892056806,1299.836270089007,1.8517884479676083,3.820858761133961,205.02953952911543,0.47058823529411764,0.4791666666666667,0.7391304347826086,0.05263157894736842,50.78651685393258,50.77611287155985,50.79677173006092,43.75,0.4124716948266852,0.5875283051733149,9.600809449824359,11.458431472310865,0.5317542962990811,0.4682457037009187,20.184620024240218,18.940959485708156,0.5048192943578997,0.49518070564210037,15.804974337448256,15.653363824508805,1.0021638779429745,1.5448018790595133,1.2174152279631467,1.5045065399520092,-0.7568841834023345,-1.080563955231575,-0.3141565492115754,0.0005525916897235094,0.14077589092572426,0.41095420830068097,1.7047480922384253,4.681654263285596,1.3562139406059153,0.0,0.0,0.0,2.1920890218956526,1.7797259723711842,3.7876936721834595,1.1122402631316657
high2.csv,LL_LA,78.27815860489467,766.6207107843137,24.669360637875403,,,,,,,24.617124275942295,24.86551664271146,0.03217935582856442,0.032111217359047116,771.484375,23.165625,0.030027341772151897,38.0859375,1.002121952237295,744.140625,787.109375,0.0,43.13725490196079,707.03125,808.59375,4.25,85.9375,,,,0.08380288510199857,0.0021901330225528254,0.0859930181245514,,,0.9745312692783888,-2.4792878436619405,17.582575435768224,30.41715700292689,0.5780479560951848,1680.1613168771319,1.7299602731150114,3.932321091488957,210.48189294466235,0.45098039215686275,0.4693877551020408,0.6956521739130435,0.0,50.65666041275798,50.64545822906822,50.66774848549602,44.89795918367347,0.42351756263376567,0.5764824373662345,11.443134293755513,13.350647304989112,0.5394571741349294,0.46054282586507056,22.34071693832183,20.642088237929922,0.5104170463912553,0.4895829536087449,17.748985263714985,17.382974289296666,0.9162951709404294,2.19604075347942,1.189860453435385,1.777815815930969,-1.4344176887594031,-1.8467249121845528,-0.23226573251702,0.003064897670283844,0.37873919245517423,0.39011363139353916,2.197224577336219,4.758127489361873,1.4231558664219512,0.0,0.8239592165010822,0.9972460116410685,1.7279782209137458,1.8387822962165463,3.4619392512004543,1.3346883157579987
