File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
end1.csv,ppg,72.717276040891,825.6138392857143,45.21828756402536,,,,,,,53.720586460376055,54.10212843989604,0.054769294568931016,0.06506744909563629,820.3125,57.9140625,0.0706,58.59375,0.8417310856682115,781.25,859.375,42.857142857142854,70.0,742.1875,917.96875,5.833333333333333,93.75,,,0.0038325635256818364,0.03415803370188897,0.004855670448276785,0.04284626767584759,0.1122009410474319,0.08944918037381935,0.7972230851076867,-3.376757473138602,38.25598189647606,51.206209643836054,0.7470965369740293,6154.203542363948,1.3385151054913298,4.496141965841977,274.16114041292144,0.6285714285714286,0.6363636363636364,0.9761904761904762,0.125,51.20481927710846,51.23907358160028,51.16955146163459,46.96969696969697,0.4923371647509578,0.5076628352490421,26.84894013224217,27.26362011738117,0.5236950297912343,0.4763049702087657,37.056283134630334,35.33988944994876,0.5124589814125965,0.4875410185874037,32.35763979324367,31.561153086028643,0.47185791246337316,1.3479507055803013,0.6110417875609608,1.0282407664414313,-1.1503810300795365,-1.8709414210510746,-0.1904938903527161,0.00040888017946967044,0.10847869390423169,0.35058784622839,1.504077396776274,3.1415642442732628,1.5901556184452,0.47492496056265154,0.9516656224425799,1.0691665297540138,1.1526796605547447,1.984392083749327,3.5238403373334783,1.2258566033889933
high1.csv,ppg,71.61463723248866,838.4967672413793,50.278230023105195,,,,,,,70.13523891207107,70.75783103708812,0.05996234211912176,0.08364401826236396,839.84375,43.435546875,0.05171860465116279,53.7109375,0.7168754366993643,800.78125,878.90625,44.827586206896555,60.3448275862069,722.65625,1035.15625,5.2727272727272725,117.1875,,,0.02387749952822456,0.1065399672441864,0.014429293191166688,0.14484675996357765,0.22411776674849213,0.16484662504172454,0.7355357294217444,-2.2392350849441818,50.033342148376974,51.348868742765816,0.9743806119472851,8071.240103599807,1.0262929985865739,4.613910376873952,210.79593790416612,0.6551724137931034,0.66,0.8787878787878788,0.21428571428571427,50.34013605442177,50.26912075820131,50.415256212944485,42.0,0.5551020408163264,0.4448979591836734,37.27787169611436,33.37297353210292,0.4604980872159549,0.539501912784045,34.84534714198184,37.716151761766056,0.5065732623021265,0.49342673769787343,36.0821142370925,35.61083729773151,0.5591953045092566,1.4792831507547861,0.7224019288510535,0.5780777929341077,-0.369341641027189,0.4644830619293112,-0.5975635637053706,0.0002612029481748733,0.08450831354163568,0.3347576862895143,2.890371757896165,3.15707008040335,1.3917320691709891,1.1249524175825663,0.0,0.0,1.6939861408894374,1.9747980249946042,2.7873232498671885,1.2119960679574286
high2.csv,ppg,75.07981109697226,799.7881355932203,55.2931423936425,,,,,,,49.4638039519896,49.85416697082184,0.0691347369796007,0.06184613368301746,800.78125,57.9140625,0.0723219512195122,68.359375,1.117850589237151,761.71875,839.84375,33.89830508474576,67.79661016949152,664.0625,898.4375,5.9,132.8125,,,0.009775257713079714,0.029662978098901234,0.003935820361716306,0.04337405617369726,0.32954404242512003,0.22537107606292056,0.6838875751004664,-3.51785553939309,35.25221953547452,69.60180799189828,0.5064842502306536,7708.26896020325,1.9743950567951494,4.593926969797599,549.6858625728364,0.6949152542372882,0.709090909090909,0.9743589743589743,0.25,52.343750000000014,52.394266619376594,52.28943905508784,43.63636363636363,0.4919354838709676,0.5080645161290323,24.745894566633886,25.148293221063053,0.5587243416211103,0.44127565837888977,52.0258659136977,46.2354945001243,0.5450709231907203,0.4549290768092797,40.73726808447648,37.216646837158706,0.8799667160362725,0.15459669486486005,0.7948777189776057,0.8026683686038425,1.0044901668283734,0.510624599614486,-0.44960662235989635,5.7214581626198015e-05,0.002616089713344322,0.20548643888695883,1.466337068793427,3.3909526952822744,1.3400196498944237,0.6903106796983461,0.9302168197030438,1.0139882957966793,1.6224165386039902,1.8442154507229573,2.8886846851067527,0.8973523295636707
high3.csv,ppg,72.32338664690344,830.2951388888889,65.52597729211527,,,,,,,43.274352297421665,43.320918922642825,0.0789188978991289,0.05211924082240434,839.84375,57.9140625,0.06895813953488372,78.125,1.5141989149082975,781.25,878.90625,28.888888888888886,55.55555555555556,605.46875,937.5,5.0,257.8125,,,0.006995757573698843,0.054170720581200774,0.00218984808143417,0.06335632623633379,0.1291427822750179,0.1104192428646043,0.8550167567975994,-2.9156147271818487,30.632515537433367,81.18024565482762,0.3773395274963881,7812.371667646928,2.6501331748489347,4.599753006299132,860.553848608979,0.6222222222222222,0.641025641025641,0.92,0.15384615384615385,58.536585365853654,59.627042691901146,57.60326675742849,41.02564102564102,0.5648148148148147,0.43518518518518523,23.262732607743235,20.419482915142645,0.7306791064286626,0.2693208935713372,69.3926872001142,42.12941072131516,0.7096259755523069,0.29037402444769295,51.75181042839107,33.104701556176785,1.0236404806431232,0.4812630122302648,1.1628510326255572,1.2642719867582555,0.08384026344220796,-0.9275181135074777,-0.28926085829306875,0.00018761782362498218,0.0205800119312849,0.21987589104517324,1.7047480922384253,3.357295041922758,1.1674379076837171,0.0,0.0,0.0,1.700358956811622,1.805949449940376,1.711773412609554,0.9763294393474977
high4.csv,ppg,73.66367494830975,815.0652985074627,46.19211503939771,,,,,,,55.86694858860892,56.29189488951353,0.05667290108410226,0.06854291145864236,820.3125,28.95703125,0.0353,48.828125,0.8268236624045031,781.25,839.84375,43.28358208955223,64.17910447761194,703.125,937.5,4.785714285714286,93.75,,,0.020421425485662607,0.05197951392365512,0.009940300054271581,0.08234123946358932,0.39287449889694165,0.24800969257564806,0.6312695104212037,-2.9569056010311554,39.804380602215375,52.25321489719846,0.7617594569161997,6534.220090972949,1.3127503582932334,4.5221638686113526,274.38170631308236,0.7164179104477612,0.706896551724138,1.0,0.35294117647058826,50.641025641025635,50.66097841620502,50.61940377337717,43.103448275862064,0.4462962962962964,0.5537037037037036,26.592972481402576,29.62060720332637,0.5580352472816484,0.44196475271835145,39.03406952601235,34.73816177248354,0.517001819705525,0.48299818029447505,33.397939825370976,32.28095610747137,0.637650659546418,0.38382453732361754,0.6777401578561131,0.8295629282082267,0.16546880538228947,-0.8309684780507772,-0.10444746078308713,3.9195511202600473e-05,0.009169453278415379,0.37938751655230574,1.3862943611198906,3.1832956582840772,1.4799183867295247,0.9438267466893242,0.7803552045207033,1.017465538735831,1.3423965616842737,1.9868576351614824,3.4362830878603545,0.995925090970679
high5.csv,ppg,69.03243660496682,870.0284090909091,65.62489039693429,,,,,,,51.94752258500792,52.35389792454349,0.07542844545214977,0.059707846367094815,878.90625,57.9140625,0.06589333333333333,78.125,1.2632920133880199,820.3125,921.875,36.36363636363637,56.36363636363636,683.59375,957.03125,6.111111111111111,179.6875,,,0.017401461360794332,0.027528767036451463,0.003586480652523766,0.04851670904976956,0.6321191696581494,0.35866945020824703,0.5674079626508017,-3.5925237470110294,37.019796243993014,82.8721180872983,0.44670990796924,9638.120143489714,2.2385892548164814,4.690962445636195,742.0665322964343,0.6363636363636364,0.6326530612244898,0.9032258064516129,0.0625,53.38983050847458,53.73958197175818,53.063638780299094,40.816326530612244,0.48429319371727764,0.5157068062827225,25.802570336726564,26.62626312581998,0.5054470882014258,0.4945529117985741,58.91776832912188,58.27936625763045,0.501918930573523,0.4980810694264768,45.481183256737054,45.30696645901398,1.1383946678750108,0.4171874556192774,1.2544427944011418,1.2388534680849155,-0.1547079149534234,-1.121164397074535,-0.5373676775421861,0.0004063687249061523,0.022655296487243626,0.30924378748532666,1.252762968495368,3.400049658539267,1.2820721755635585,0.9823453668498887,0.48647753726382836,0.6597643324038147,1.4158810093446303,1.6929650495035975,2.236919543860948,1.156271942704932
high6.csv,ppg,73.00775798954116,823.73046875,56.794541782966604,,,,,,,56.72776646564793,57.44917858505393,0.06894796773652377,0.06886690321378006,830.078125,43.435546875,0.052327058823529414,58.59375,1.001177118745881,796.875,863.28125,42.5,82.5,683.59375,937.5,5.714285714285714,179.6875,,,,0.07315115716147111,0.0628909976101977,0.1360421547716688,,,0.5377094863297848,-2.6152273326189617,40.62270375108862,65.27855460866414,0.6222978433670305,8330.848334493425,1.6069475584060497,4.627659338046863,419.5968557786753,0.625,0.6486486486486486,0.9583333333333334,0.08333333333333333,48.51485148514851,48.282208218833276,48.71512651339409,48.64864864864865,0.4407294832826747,0.5592705167173251,26.977844309232545,30.390101766230433,0.40524049593817046,0.5947595040618295,41.555350414113526,50.34324725081391,0.4151523219022838,0.5848476780977162,35.03320732971045,41.581250757513445,0.4757342263862673,0.8723360501142372,0.5897603592138483,0.5591476088476001,0.23083272341507133,0.20611387174215312,-0.5350928410699516,1.0250972730617714e-05,0.029637688606425544,0.3687990421079377,2.6390573296152584,3.205798022035008,1.5131022457221373,0.0,0.0,0.0,1.2823980679661153,1.8922486806833785,2.7116880381051383,1.3304820237218407
high7.csv,ppg,74.63258050759099,803.7405303030303,47.62550536328915,,,,,,,58.54364845171901,58.971264820731044,0.059254826113264616,0.07283899000296351,800.78125,57.9140625,0.0723219512195122,73.2421875,0.8135042250153908,761.71875,839.84375,50.0,72.72727272727273,664.0625,917.96875,5.076923076923077,171.875,,,0.011632106920140838,0.07920137791267609,0.015989245980124554,0.10682273081294148,0.14686748168656713,0.10889168280588103,0.7414281334126024,-2.535761582425774,41.698981249886614,50.506389669820166,0.8256179371063544,6616.398318917641,1.2112139950651073,4.527591752591647,244.6961840331918,0.6363636363636364,0.6271186440677966,0.9459459459459459,0.047619047619047616,48.214285714285715,48.027258552999044,48.37964016310611,40.67796610169492,0.3921232876712329,0.6078767123287672,26.12418769413171,32.52664207635309,0.5276680290016978,0.4723319709983021,36.68822626644173,34.71122946399468,0.47269475684365214,0.5273052431563479,31.847285043279967,33.63667563586862,0.4964790838118606,0.3252969758258961,0.4964790838118606,0.5585620954362877,0.41923563703798905,-0.24524504413071058,-0.3091497424259646,2.132639548857129e-05,0.00359438275062484,0.4863926233736051,1.7676619176489945,3.0972096799723117,1.5644507089620383,0.8594326200248622,1.0172722006935428,1.1675206128336724,1.3249756621817002,2.0523372259995605,4.189749238759563,1.0073990198930756
low1.csv,ppg,66.03798768146781,909.8704268292682,33.253526129534556,,,,,,,44.32345983558679,44.84451079270661,0.03654754034089997,0.04871403501930042,898.4375,28.95703125,0.032230434782608695,39.0625,0.7502466245389013,878.90625,937.5,31.70731707317073,53.65853658536586,820.3125,976.5625,2.9285714285714284,78.125,,,,0.0732542607477456,0.011649657013937642,0.08490391776168324,,,0.8627901123875455,-2.6138188655718886,31.709857680516162,32.381363224775946,0.9792625918927961,3225.8137869015814,1.0211765549699199,4.215609403685768,132.26835577242542,0.7560975609756098,0.8275862068965518,1.0,0.375,47.14285714285714,46.9675469488128,47.307984170839134,44.827586206896555,0.40291262135922346,0.5970873786407767,20.147528735868832,24.526483950292228,0.5024953358208953,0.4975046641791044,22.954146318707934,22.839874147512695,0.4536988582302568,0.5463011417697431,21.596478270580523,23.698188391079192,0.5326190263625992,1.3062651270316152,0.7563365285771564,0.9733575894087956,-0.3217374125364634,-0.8285805943308047,-0.33386139892993816,0.0005084578324529032,0.11213256123574346,0.5233036228652819,1.9169226121820613,2.577698263840924,1.5539498756710972,0.6525174481855016,0.7584296807339022,0.7321308809651353,0.6915509889623926,2.0000578594061573,4.462289907798042,1.306720001126362
low2.csv,ppg,68.51188977612881,876.46484375,46.04783961584123,,,,,,,55.82731257894503,56.43086863395431,0.052538147929383196,0.06369600900372113,878.90625,28.95703125,0.032946666666666666,43.9453125,0.8248263706178813,839.84375,917.96875,41.66666666666667,75.0,781.25,976.5625,4.8,78.125,,,0.017738189395924683,0.056541044108209045,0.009815455907829767,0.0840946894119635,0.313722352950842,0.21093114820876202,0.6723497583922985,-2.8727884601696725,39.90264987931634,52.14728406030791,0.7651913344742797,6537.07254575897,1.3068626825041665,4.522353414577087,272.597358129443,0.6666666666666666,0.6888888888888889,0.967741935483871,0.07142857142857142,49.99999999999999,50.01960644698643,49.97953880442555,37.77777777777778,0.3880208333333333,0.6119791666666666,24.8558866393536,31.215482805218752,0.6607817340453144,0.3392182659546855,42.389735727797444,30.371854401632053,0.5600535310650837,0.4399464689349162,34.74697681598288,30.79655749070701,0.8210280462549028,0.3262553630144728,0.9968666730436118,0.9841557277621391,0.2895892389983956,-0.7188007586864626,-0.5389601113803262,7.194877639579234e-05,0.0095241756770489,0.3639164812241473,1.7346010553881064,3.0932995557945437,1.4612305434830386,0.0,0.7802238541269992,0.8360097419555517,1.149077319257264,1.8963188903597898,4.419247480708491,1.1635338543169074
