File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
end1.csv,ppg,71.85510366320143,835.5353860294117,30.153178447516105,,,,,,,35.1497713765229,35.40409333935302,0.03608845173010384,0.042068561025954666,839.84375,28.95703125,0.03447906976744186,43.9453125,0.8578484942196779,800.78125,859.375,20.588235294117645,36.76470588235294,781.25,898.4375,4.857142857142857,15.625,,,0.04357535383165517,0.09851384143511192,0.01987537614787248,0.1619645714146396,0.44232722221432136,0.2690425038701797,0.6082431520342201,-2.317558218492534,25.034474482017995,34.25862616525395,0.7307495157937376,2694.3765800219057,1.3684579714210325,4.137428404836476,187.5259602630997,0.75,0.7647058823529411,0.9743589743589743,0.5384615384615384,48.38709677419355,48.3408194434688,48.43233650810425,45.09803921568628,0.41935483870967744,0.5806451612903225,16.216748057315645,19.08219572106239,0.5653326531619741,0.43466734683802605,25.758583583721588,22.586474680459787,0.5144961913467943,0.48550380865320564,21.523098589585352,20.907881672086997,0.79435218379663,0.8461828437803284,0.9166536322928502,1.1714639562153966,-0.16169890346442983,-1.0727966237148578,-0.19887084594603774,0.0002761310232070941,0.05195628819392704,0.6658298367881303,1.5926307941177191,2.584335352276552,1.5568554358297921,0.0,1.3177008002449369,1.6032716236813573,0.7121336835056159,1.9163881226256498,5.455641725191175,1.0742581484559421
high1.csv,ppg,75.29180285958316,797.0010080645161,30.798217876639928,,,,,,,30.422575615316862,30.64785525341409,0.03864263352869794,0.03817131384713907,781.25,28.95703125,0.037065,19.53125,1.012347483857808,781.25,820.3125,16.129032258064516,29.03225806451613,742.1875,878.90625,2.8181818181818183,39.0625,,,0.056716318336447046,0.04559169229889591,0.007781250788868939,0.11008926142421188,1.2440055518145472,0.5151848382186843,0.41413387381368105,-3.088029765487481,21.67130627851285,37.26828438246102,0.5814946042622685,2537.314863229523,1.7197064128715032,4.111344473469817,256.3620305969484,0.7580645161290323,0.7954545454545455,0.9714285714285714,0.6,47.22222222222222,47.300028331223885,47.14356049469654,52.27272727272727,0.4594594594594596,0.5405405405405405,14.702590873224239,15.947198846244648,0.5041617151728532,0.49583828482714687,26.462101593393193,26.24275519210826,0.49285084172608995,0.50714915827391,21.405711844324163,21.71399722661159,1.092136318257695,0.6088681237324651,0.49064080564223733,0.7950748675084699,1.0,-1.2351029654534003,0.0,0.00039197732887100465,0.03377109354272017,0.5931619583551262,1.276293465905562,2.496739229765076,1.4241011909426775,0.9322969299069787,0.8397916470056068,0.9261620193487448,0.7829699216089947,1.863426913358286,2.528263686871083,1.1524250923329433
high2.csv,ppg,73.00314668247226,821.9401041666666,21.255861825788283,,,,,,,30.015293849309096,30.336885022260265,0.02586059704111747,0.036517616912902,820.3125,28.95703125,0.0353,39.0625,0.7081677071863003,800.78125,839.84375,10.416666666666668,33.33333333333333,781.25,878.90625,2.6666666666666665,39.0625,,,0.0060815875325958375,0.10746030322710293,0.025284894295806274,0.13882678505550505,0.05659380580513735,0.0438070184378636,0.7740603024419147,-2.2306337719182463,21.451417119316837,21.352486151844445,1.0046332294407716,1438.9785138912737,0.9953881383722988,3.8650244192784364,85.01604576121893,0.75,0.7368421052631579,0.9642857142857143,0.5,49.15254237288136,49.16445406172901,49.14082135794272,50.0,0.4414414414414415,0.5585585585585588,14.253915023432844,16.033634161429354,0.6496710526315785,0.3503289473684211,17.21056813784965,12.638236001797997,0.5450649975926817,0.4549350024073182,15.80154658764151,14.436108091513054,0.4158067097411068,0.42548695137003945,0.5038041151206254,0.48932942062697715,0.7376478931539583,0.07599947413510244,-0.5340191266666127,3.7362095285287906e-05,0.010809834021202046,0.6852480273872223,1.1124056108004454,2.11863651508221,1.6296492398134417,0.624674992980084,0.9147866753922561,0.8796906314223246,0.3055165904760489,2.007255683805064,4.419247480708491,1.0471804688852167
high3.csv,ppg,72.6629481220422,826.0569852941177,23.87525148655868,,,,,,,30.182320675244366,30.410115006309493,0.028902668837135846,0.03653781907612336,820.3125,28.95703125,0.0353,39.0625,0.791034319178155,800.78125,839.84375,10.294117647058822,32.35294117647059,781.25,878.90625,2.9565217391304346,39.0625,,,0.06071603847079603,0.086200046696968,0.016647959261030614,0.16356404442879463,0.7043620136801115,0.3712065123042853,0.5270109760247095,-2.4510845595844692,21.503198537624233,25.986397563515673,0.8274790103193929,1755.492651470049,1.208489868056009,3.951369125800935,125.6171926511362,0.75,0.75,0.9743589743589743,0.3333333333333333,50.0,50.005684081134035,49.994226678456535,44.230769230769226,0.43124999999999986,0.5687499999999999,14.121070419555101,16.216748057315645,0.5680879582669178,0.431912041733082,19.58636620510312,17.078264467113968,0.5124728948523986,0.48752710514760117,17.07381578491521,16.65307831548177,0.7986224424435772,0.2986077141170217,0.8824711552114328,0.9479262995020881,0.3487434779157841,-0.6566027329271704,-0.2807988836316402,4.49412799422076e-05,0.006654815087097963,0.8225059050095904,1.5339303599259553,2.283027391074832,1.630643212565916,0.8514331342068866,1.2774317076022381,1.4246265622283802,0.5737103902100047,1.9686474280198556,3.5504578072595434,1.3428226855699277
high4.csv,ppg,73.99415182059444,810.9085648148148,23.308391921929875,,,,,,,28.51880515027396,28.789314777812926,0.028743551287132792,0.035168952934646495,810.546875,14.478515625,0.01786265060240964,19.53125,0.8172990347635924,781.25,828.1250000000001,5.555555555555555,35.18518518518518,761.71875,859.375,3.375,62.5,,,0.01687898821601668,0.04376365169510201,0.015796226797521726,0.07643886670864042,0.3856850962440541,0.22081682974649244,0.57253140423856,-3.1289516761072886,20.357119705105603,26.2545817293982,0.7753739867168024,1679.0796838909316,1.2897002183866662,3.9320414168520506,135.44215916022173,0.8148148148148148,0.8048780487804879,1.0,0.3333333333333333,50.79365079365079,50.79450276769892,50.79226471857965,46.34146341463415,0.47787610619469023,0.5221238938053098,14.073763518025237,14.710904467823122,0.5413768280669851,0.4586231719330152,19.31767856566559,17.780055022954052,0.5175317077902796,0.4824682922097204,16.900347995347225,16.317798057346646,0.7311260624324672,0.44173206322506386,0.9974832055843526,0.7766171739718206,1.7042007891595974,0.6375911103405629,-1.0,3.424580092964024e-05,0.01147759885137793,0.738534653538713,1.5581446180465497,2.247257979176403,1.5025380082248025,0.0,0.9748350790539092,1.0080509492101637,0.5119362166828008,1.9196729314507095,4.288639901416204,1.2788638893696596
high5.csv,ppg,70.87900144341869,846.6641865079365,41.971849878408534,,,,,,,28.390290872081803,28.60618972970386,0.049573196253311816,0.03353193783851595,859.375,57.9140625,0.06739090909090908,58.59375,1.4783874553283443,800.78125,878.90625,7.936507936507936,31.746031746031743,781.25,917.96875,5.7272727272727275,93.75,,,0.016121449962264348,0.011175985889985009,0.00635469430837001,0.03365213016061937,1.4425080812522368,0.47906179743504335,0.33210337166303516,-4.493987919556458,20.22763074178257,55.67602509501993,0.3633095341713228,3538.0430381669757,2.752473871297962,4.255733221498962,612.9872173270879,0.6984126984126984,0.7948717948717948,0.967741935483871,0.23076923076923078,47.692307692307686,47.585975006414536,47.79653631219578,51.28205128205128,0.48091603053435117,0.5190839694656488,14.035257936926028,14.581579837007812,0.4866946308284548,0.5133053691715453,38.841545267670114,39.889273390233896,0.4860201687653006,0.5139798312346995,29.203202770728005,30.031455194044916,1.2191007939775462,0.08450748808847353,1.2362091294379307,1.193955385393694,1.034216670920769,0.03127216277758604,-1.0,3.864096072618035e-05,0.001443637920230485,0.5335224277902046,1.3437347467010945,2.8824749142860884,1.1077283779265534,0.6825072769552464,0.9914841554481976,1.263676561956767,0.8532970345235681,1.615115138411525,3.0821557496064655,0.664142213722213
low1.csv,ppg,68.19095592665552,880.1463293650794,30.353715238399428,,,,,,,40.073239126349904,40.369153171470906,0.03448712359034209,0.04553020081928646,878.90625,28.95703125,0.032946666666666666,39.0625,0.7574559955758738,859.375,898.4375,22.22222222222222,53.96825396825397,820.3125,937.5,3.5,78.125,,,0.019661915976636603,0.12042041222408612,0.011630713322370884,0.15171304152309362,0.1632772684754511,0.12959937905960237,0.7937380400204805,-2.116766223732245,28.545301958305494,31.218643635604913,0.9143671420032333,2799.6164994779047,1.093652597586959,4.1540686543156315,136.5694028208836,0.6666666666666666,0.6481481481481481,0.9428571428571428,0.29411764705882354,47.66355140186916,47.644471650659945,47.681698998845825,46.2962962962963,0.4099616858237547,0.5900383141762452,18.291192170045584,21.943731673514907,0.5241455577348412,0.4758544422651587,22.601641652380767,21.535308334552848,0.4721072718964092,0.5278927281035906,20.559692560738476,21.740479121025402,0.4271439998625494,0.8296343852985253,0.5540527746922963,0.699389467530127,0.05174345626456578,-0.6017631734043742,-0.32481838335867125,0.00014140073037902223,0.040289520232558516,0.672777186587032,1.8325814637483102,2.5886644207491782,1.718121586690232,0.9009824839290593,1.2166985644675914,1.3868687012894263,0.6570655692963167,2.01260312141438,3.879821149112929,1.1385295092380794
low2.csv,ppg,68.35051324689238,878.3482142857143,32.29723419011925,,,,,,,45.92715094509808,46.60323496457434,0.03677042164465927,0.0522880905296161,878.90625,28.95703125,0.032946666666666666,39.0625,0.7032274705811338,839.84375,902.34375,31.428571428571427,57.14285714285714,800.78125,937.5,3.888888888888889,78.125,,,,0.04336378298605119,0.05689072942253816,0.10025451240858935,,,0.43253696960114063,-3.138130679668191,32.953463468680525,31.894397692489303,1.0332053856731278,3301.9108574219845,0.967861776435191,4.225735454281565,123.47747363593261,0.7142857142857143,0.7419354838709677,0.9565217391304348,0.14285714285714285,48.529411764705884,48.50633349808583,48.552800666898854,45.16129032258064,0.4202127659574468,0.5797872340425532,21.36838091682729,25.09986121998109,0.6761363636363636,0.32386363636363646,26.2259695088832,18.150788618839556,0.5439560439560439,0.4560439560439561,23.920798269366973,21.902672904786144,0.6025473105214648,0.7407055827087962,0.8247047278291557,0.972900101875863,-0.6592040995334791,-1.6747835896335515,-0.2999267488915778,0.0002855726109566109,0.04200409945295619,0.4623518769545707,2.0794415416798357,2.5890011477854067,1.647612494949933,0.0,0.0,0.0,0.6802425039335221,1.9884872533713887,5.087462841250339,1.3189584900715627
low3.csv,ppg,69.82348866883272,859.375,30.196120411090853,,,,,,,33.27450406840762,33.656782453127924,0.035137303751087534,0.03871942291596523,859.375,28.95703125,0.03369545454545454,39.0625,0.9074852129730302,839.84375,898.4375,14.285714285714285,35.714285714285715,820.3125,917.96875,3.8181818181818183,15.625,,,0.006481810148139901,0.03958439214123329,0.0037162598784210845,0.04978246216779428,0.1637466131856573,0.13020268315160138,0.7951473353771077,-3.229320376262083,23.798939105527158,35.41137422253358,0.6720704753215424,2647.5870695342114,1.4879391919747174,4.12982036134621,210.7598861895638,0.6428571428571429,0.6486486486486486,0.9583333333333334,0.16666666666666666,47.45762711864407,47.497695586176185,47.41783754117693,48.64864864864865,0.45378151260504207,0.5462184873949579,16.046559301909163,17.60523083722651,0.5240690219923902,0.4759309780076097,25.63521861697327,24.429510653885444,0.5021717767142553,0.4978282232857448,21.385234379937252,21.29254733023193,0.9234219369069164,0.33297667981131485,0.5904452570956016,0.756933597001259,0.9983985429332928,-0.6062830226545898,0.0,7.683448441790144e-05,0.009199582968845203,0.48953821058505875,1.0647107369924285,2.4479510351728777,1.5908380556031527,0.5408307564151345,0.5767910154716072,0.5671708853295911,0.5105478532562308,1.826070598763539,3.6324628618769843,1.1554965905954486
low4.csv,ppg,70.42891931754559,852.4445564516129,34.40620147369934,,,,,,,36.885977797435665,37.463922794869696,0.040361805601667106,0.04327082332600878,839.84375,57.9140625,0.06895813953488372,48.828125,0.9327718425317515,820.3125,878.90625,19.35483870967742,48.38709677419355,781.25,898.4375,3.875,54.6875,,,,0.02810339617609644,0.005759870765651577,0.033863266941748016,,,0.8299080010336931,-3.571864849586158,26.490993858101636,40.821671275782236,0.648944372687103,3397.339165330831,1.5409641289580347,4.2381090157599415,251.61892448038802,0.7096774193548387,0.7599999999999999,1.0,0.25,53.191489361702125,53.12601641285809,53.25672267921389,48.0,0.5140186915887852,0.48598130841121495,19.01942517031646,18.493440487265598,0.570887602508442,0.429112397491558,30.84367278305146,26.74091799097545,0.5540020966299755,0.44599790337002415,25.622945620646515,22.990041714360906,1.2090066573154752,0.8268045293075792,1.2980508668665778,1.462969928915682,-0.10890254369367192,-0.6613827358124063,-0.300534399361336,9.760955188127573e-05,0.0338669135073444,0.305415295583388,2.0794415416798357,2.6145406648068494,1.6630735862629598,0.0,0.0,0.0,0.773922415244019,1.717894121150678,5.235333176963577,1.438315057854254
