File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
end1.csv,LA_RA,68.86588100132924,871.6947115384615,57.235147478713806,,,,,,,61.12883436038012,61.612043060806876,0.06565962454641831,0.07012642562955707,884.765625,23.165625,0.02618278145695364,31.25,0.9363035967819803,862.109375,904.296875,6.153846153846154,36.92307692307693,507.8125,921.875,5.909090909090909,367.1875,,,0.012987293290231237,0.010670988639853999,0.0009234110480388943,0.02458169297812413,1.2170656092469545,0.5283319298548297,0.4341030802618185,-4.540226561929478,43.566293451054115,68.97262264943846,0.6316461775345991,9440.113703220806,1.5831648089807746,4.681947335232739,436.78011584680524,0.7692307692307693,0.7903225806451613,0.9183673469387755,0.625,49.886621315192734,49.659296890299565,50.07501248413506,53.2258064516129,0.5898360237350858,0.4101639762649142,33.45927108195224,27.901630703934494,0.46374216024132614,0.5362578397586739,46.96940195615966,50.508394896517345,0.4997031357508003,0.5002968642491996,40.77773621386344,40.801954309574924,0.38687244942716253,3.026031842656652,1.1867182781596528,1.2911431942808462,-0.878022611042736,-0.6735185167113268,-0.4654911377173363,0.00482002529622062,0.7287886104711344,0.6200341306660144,0.8432655968592652,4.960528582126089,0.5857858842015387,0.7592224825069924,0.7849896425810768,0.7600640364444703,1.245144154728215,1.8614730455861512,1.5883068516403944,0.6485626875569105
end1.csv,LL_LA,68.85871344456064,871.6947115384615,53.22369000407492,,,,,,,48.983517385273075,49.37065865759363,0.06105771814324761,0.05619343187114401,884.765625,26.061328125,0.029455629139072848,33.203125,1.08656325321539,862.5,904.296875,6.153846153846154,35.38461538461539,578.125,919.921875,6.5,304.6875,,,0.012163287116790093,0.01047218492341687,0.0008081103185013652,0.023443582358708328,1.1614851347393367,0.5188322727593692,0.44669729920891904,-4.559032591686215,34.910327528430784,67.34873750564478,0.518351625010117,7386.407356480335,1.9291923701029825,4.575403365049452,519.7146821278338,0.7230769230769231,0.746031746031746,0.8936170212765957,0.4,49.81084489281212,49.63123958935121,49.94921914008246,52.38095238095239,0.6182834430505528,0.3817165569494474,27.450388184166602,21.56876014414148,0.40848846380851556,0.5915115361914844,43.0446674600931,51.79777067455938,0.45291988896993796,0.5470801110300619,36.099634404045084,39.67505804034664,0.5375907231711161,2.791103901963537,1.2041952592342735,1.3842850025977673,-0.9205626202449348,-0.8242535206280389,-0.4354772342094463,0.0033049092314599757,0.5859745868297918,0.6136170978707738,0.8010361425711304,5.101224690244959,0.6168826740930545,0.766901225725019,0.8604554635763371,0.8079995778383846,1.2905696774964674,1.8311018260847582,1.6503422671687136,0.7412145000650405
end1.csv,LL_RA,68.85885283676856,871.6947115384615,53.329973374802925,,,,,,,49.53287789831522,49.92436296548834,0.061179645429625694,0.05682365310085938,882.8125,26.061328125,0.02952079646017699,33.203125,1.0766580832287327,862.5,902.734375,6.153846153846154,35.38461538461539,576.171875,921.875,5.909090909090909,312.5,,,0.012078386151194862,0.01057105473589279,0.0008847853911549975,0.02353422627824265,1.142590446550627,0.5132263966698284,0.44917791691608366,-4.549635698279512,35.30185559931534,67.31546395952337,0.524424159366149,7465.5575948021615,1.906853416533405,4.580032360241474,513.4428897469937,0.7538461538461538,0.7777777777777777,0.9183673469387755,0.4444444444444444,49.81504315659679,49.62853953727545,49.95949696985966,53.96825396825397,0.6238126472803246,0.3761873527196754,27.882092504585728,21.65211730513353,0.40649703047651436,0.5935029695234858,42.918400892767,51.85925715717132,0.45337191886845724,0.5466280811315428,36.18977906554929,39.73787070722894,0.534204696671495,1.9863371718919536,1.1540728754207483,0.9791776343887691,0.10146467382648794,0.19714726146063,-0.5880491205153223,0.0032008259104073715,0.3487109333467457,0.6423896836187506,0.8358034809614687,5.010453389785111,0.6206456775563322,0.7800909150883419,0.8934834288531447,0.8199035794997697,1.307893260856971,1.8396849316103343,1.6608691716590833,0.6485626875569105
end1.csv,Vx_RL,68.86307300789547,871.7548076923077,57.46209110170634,,,,,,,61.391537677741056,61.87682324797104,0.06591542781830921,0.07042294133169799,882.8125,26.061328125,0.02952079646017699,29.296875,0.9359936772285893,864.84375,902.34375,6.153846153846154,41.53846153846154,509.765625,921.875,5.909090909090909,398.4375,,,0.012818728659010138,0.011141135895697273,0.0008760891897281018,0.02483595374443551,1.1505764563881458,0.5161359531796588,0.4485890097211766,-4.497111084178679,43.753521316921734,69.23323559161942,0.631972793746159,9516.505709622666,1.5823465976632918,4.6854476224635215,438.2038991344804,0.7076923076923077,0.7377049180327868,0.9111111111111111,0.3333333333333333,49.889624724061804,49.62481825672272,50.1076994970399,54.09836065573771,0.6029225708502024,0.3970774291497975,33.97378991557578,27.570892597331543,0.4613546880051778,0.5386453119948222,47.02535661523804,50.81197443215885,0.5017585764262571,0.4982414235737427,41.021960984440945,40.877933315591896,0.3939145302349411,2.1344663044032837,1.1211226055265917,0.8613476167779511,0.33798702572565276,0.5271160517196434,-0.6217048909194488,0.004696508563495843,0.45614220107980696,0.6460229712493031,0.8814034728737146,4.979684159015879,0.6242374202231618,0.8746935874630835,0.9841384370577385,0.8714566410024738,1.2316550300178575,1.8660954603786675,1.6047607112950972,0.7412145000650405
high1.csv,LA_RA,65.55745102130663,915.4188368055555,43.18588462509046,,,,,,,33.15220622977882,33.63620564500423,0.0471760934872084,0.036215341979925514,920.8984375,33.300585937499996,0.03616097560975609,41.9921875,1.3026549221420725,896.484375,947.265625,8.333333333333332,44.44444444444444,748.046875,980.46875,6.0,210.9375,,,,0.031486492717266924,0.006393396599205663,0.037879889316472584,,,0.8312192375803642,-3.4581966277391327,23.78438910496772,56.53945434241332,0.4206688830232618,4224.676770127268,2.3771665563024373,4.332763596662864,537.6147998974942,0.6666666666666666,0.7142857142857143,0.92,0.6666666666666666,50.000000000000014,50.0097357131963,49.9923645668774,54.285714285714285,0.47461324871082894,0.525386751289171,16.385584191995093,17.23977365812985,0.5031336320500776,0.49686636794992256,40.10451671891856,39.85395383245962,0.4988454463926649,0.501154553607335,30.633801841846026,30.704620432952517,1.5495661280267707,0.672416633889731,1.5900136077080274,1.5341424296976833,0.30388757067920835,0.23547132168437912,-0.5830901188258028,0.00012252100752191487,0.016723434021264676,0.39699646023326274,inf,4.7600670152711055,1.0961513732253998,,0.0,0.0,2.149587589942602,1.8184444491030163,1.7187945980895374,1.1488722225427361
high1.csv,LL_LA,65.56279522999144,915.3645833333334,43.12320049946391,,,,,,,32.926235176385184,33.406887591096535,0.047110409649485464,0.03597062391957869,920.8984375,33.300585937499996,0.03616097560975609,43.9453125,1.3096912012094244,894.53125,947.265625,8.333333333333332,38.88888888888889,748.046875,978.515625,7.2,210.9375,,,,0.031676621617712716,0.006389952091632653,0.03806657370934537,,,0.8321374510765619,-3.4521763585774803,23.622236754001086,56.54325292626625,0.4177728646918324,4196.156529974729,2.3936451706542594,4.329821790349928,541.377937200158,0.6666666666666666,0.7142857142857143,0.92,0.6666666666666666,50.109890109890124,50.11281146733981,50.10903371939024,54.285714285714285,0.47089574746154644,0.5291042525384538,16.210037736369465,17.182734027550296,0.5055543651016464,0.4944456348983536,40.20357951148476,39.75942210278516,0.500404129453377,0.4995958705466233,30.652023823483493,30.627259056345345,1.5477293995547903,0.7455175428023066,1.5888947270513405,1.5720173185028679,0.09736041908401027,0.017418622209024015,-0.5226385129517309,0.00014311017640478165,0.019803817478692753,0.32366922089289973,1.7047480922384253,4.892147223664535,1.0957088826778312,0.0,0.5994738181995927,0.8741268903666201,2.319836902068647,1.8157133470367979,1.7177423183790912,1.1488722225427361
high1.csv,LL_RA,65.5607237071863,915.3645833333334,43.18886397603182,,,,,,,33.31290936327141,33.79925493374501,0.047182144429007734,0.036393050342805745,920.8984375,34.7484375,0.03773319194061506,44.43359375,1.2964602852625349,894.53125,947.265625,8.333333333333332,41.66666666666667,748.046875,978.515625,7.2,210.9375,,,,0.032057599430121035,0.006638478928362727,0.038696078358483765,,,0.8284456924326208,-3.440221012017751,23.899682362703974,56.56623741910593,0.4225079031795664,4247.166567705478,2.366819632188037,4.335069403685414,535.5283249701979,0.6666666666666666,0.7142857142857143,0.92,0.6666666666666666,50.0,50.00945607296842,49.99259422624083,54.285714285714285,0.4759379296798271,0.5240620703201728,16.48797375862121,17.30148948423695,0.5031481975245669,0.4968518024754331,40.12409524158307,39.87224845426995,0.4990265757120462,0.5009734242879537,30.674063128485365,30.733839128655845,1.5429081339674544,0.7132752614718001,1.5779754679199702,1.5583030270422906,0.133491153423563,0.042711911804423686,-0.5275804334459697,0.0001401631096263059,0.018070424362411654,0.2737531659422907,1.178654996341646,4.7600670152711055,1.092717548900928,0.0,0.0,0.0,1.9953139941659015,1.821532703282335,1.7341532884533004,1.1488722225427361
high1.csv,Vx_RL,65.55588302122024,915.3645833333334,43.46306576781601,,,,,,,34.76499798792525,35.272497612981695,0.047481699160288326,0.037979400362342236,918.9453125,31.852734374999997,0.034662274176408076,41.015625,1.2501961249332394,896.484375,945.3125,8.333333333333332,52.77777777777778,744.140625,980.46875,6.0,171.875,,,,0.030599015482683962,0.008055831690410948,0.03865484717309491,,,0.7915958209758986,-3.4867874443098867,24.941422251525665,56.51248839993949,0.4413435500311887,4428.0806121538335,2.265808574588509,4.3531856284681405,512.1859231516662,0.6666666666666666,0.7142857142857143,0.92,0.5714285714285714,50.10660980810236,50.116121792899015,50.100031075232906,51.42857142857142,0.4394444945441429,0.5605555054558572,16.533842199361633,18.673730448667328,0.5615421224574194,0.43845787754258075,42.34826289433367,37.42039517409854,0.5416366593431337,0.4583633406568665,32.14609858163965,29.571896995755804,1.5312594544215334,0.9028913676012733,1.6115537936134885,1.5616583673507507,0.08346260574853304,0.16633791535767894,-0.5552618266750028,0.00013284155120485257,0.0304913422914806,0.24388306579125318,0.916290731874155,4.70451145971555,1.1051867475001702,0.6314321610770639,0.5756462732485114,0.6050920321626072,2.1124355881866954,1.8219067299061447,1.7269822294565311,1.1488722225427361
high2.csv,LA_RA,64.66006917361399,928.4784226190476,37.74626655824257,,,,,,,21.52157245410236,21.434505438620498,0.040653897429051795,0.023179399682110444,935.546875,20.269921874999998,0.021666388308977033,27.34375,1.7538805140164153,917.96875,951.171875,1.5873015873015872,41.269841269841265,744.140625,984.375,6.3,226.5625,,,0.03820225978771216,0.017853563904368347,0.010098023580972566,0.06615384727305307,2.1397554007894732,0.5774760102769316,0.26987944980247236,-4.025552132177566,15.156484147028486,45.73769572728302,0.33137839381767287,2177.8232166245507,3.01769825268152,4.044992733241745,552.090257911604,0.6507936507936508,0.6666666666666666,0.9,0.5,59.464285714285715,60.31344725018879,58.7031918507033,41.66666666666667,0.6175611052072264,0.38243889479277376,12.056740033218418,9.487918732086358,0.892589245938972,0.10741075406102796,43.21157599745672,14.98988026161469,0.8647728767043849,0.13522712329561498,31.72227356616002,12.544263870873829,1.2850521765113072,0.2333957004090661,1.426634933611993,1.30993708340746,1.2814522420909293,0.29268397764447895,-1.0,0.00016358668189815756,0.008128762793916673,0.6147064116654581,1.4017985476558557,5.004514645481755,0.9059820706052688,0.8693334941132855,0.8536491195598794,1.217523000197242,1.675743113569655,1.7972493672476246,1.5804407219995555,1.0436520501349063
high2.csv,LL_LA,64.66057179985907,928.4784226190476,37.74789654850195,,,,,,,21.799941432182166,21.718542388126558,0.04065565297901362,0.023479211687751442,935.546875,20.269921874999998,0.021666388308977033,27.34375,1.731559539548882,916.796875,951.171875,1.5873015873015872,41.269841269841265,744.140625,986.328125,6.3,226.5625,,,0.03836956639749894,0.017439806859646183,0.010710883603413043,0.06652025686055817,2.2001141816703225,0.5768102561289025,0.2621728730874273,-4.048999935124199,15.357328600131762,45.67338858122108,0.3362423738895964,2203.579804361843,2.9740451461609814,4.05009889340604,543.3388784748198,0.6349206349206349,0.6557377049180328,0.875,0.5454545454545454,59.233449477351904,60.07264094410226,58.48214756354126,42.62295081967213,0.6188503366131539,0.381149663386846,12.225427992001036,9.594426639512315,0.8881451724424169,0.11185482755758283,43.043265665429104,15.27532995867873,0.8602025402997601,0.13979745970023974,31.640036415373405,12.755170086821492,1.2810152064992186,0.2406388267024846,1.4272799603484025,1.3069605469971601,1.2887761318772428,0.30454297211067627,-1.0,0.0002069147557842767,0.010149477910296611,0.6420459309310758,1.6677068205580758,4.897294208939478,0.9135394689379778,0.8447940979852163,1.1927874881542122,1.4397613092110777,1.7465672666404979,1.8010762975194516,1.590548701648358,1.0436520501349063
