File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
control1.csv,ppg,78.53893870657359,764.0625,33.82302144964444,,,,,,,38.19507761854029,38.454879737538235,0.044267349136548964,0.04998946763980733,761.71875,28.95703125,0.03801538461538462,39.0625,0.8855335178904413,742.1875,800.78125,18.666666666666668,41.333333333333336,683.59375,859.375,4.6875,78.125,,,0.011658923903114845,0.07790962876857166,0.009203383323710011,0.09877193599539652,0.14964676494284612,0.1180388314314122,0.7887830483772517,-2.5522057295259417,27.19170623212645,39.69596181209287,0.684999304484489,3391.0380388653653,1.4598554968644408,4.237302771452254,231.8014722188188,0.7066666666666667,0.7321428571428571,0.926829268292683,0.23529411764705882,50.45871559633027,50.450884509577385,50.466500610352405,48.214285714285715,0.519434628975265,0.48056537102473484,19.598023699057478,18.850508298168382,0.5197608148380067,0.4802391851619932,28.61858101167648,27.50902043085587,0.5196566379253849,0.48034336207461537,24.526574485960204,23.580583836756045,0.670889103326981,0.908655875164353,0.847758041049754,0.8478440316328726,0.39209766444463057,0.0805506667333793,-0.499905365072225,0.00016586204409639477,0.04864162926745489,0.6598685400766242,1.6397432619294294,2.7774607714233324,1.4322509527873393,0.944182492110763,1.2108325665136546,1.5019804177826908,0.9241505759193779,1.914706547555034,3.5217011415034167,1.0796619063526194
end1.csv,ppg,79.00494258757897,760.15625,36.85708380036179,,,,,,,49.95015727273485,50.27988346279741,0.04848619451640606,0.06571038161264194,761.71875,28.95703125,0.03801538461538462,39.0625,0.7378772322801099,742.1875,781.25,25.333333333333336,44.0,664.0625,859.375,3.260869565217391,93.75,,,0.034384595129693704,0.11572783926230433,0.021494457763667298,0.17160689215566532,0.2971160210790671,0.20036838088357953,0.6743775719528043,-2.1565140578027604,35.553246553813395,36.842749695242965,0.9649998126606694,4115.107385885866,1.036269631227004,4.321351282800274,152.716090560313,0.7466666666666667,0.8135593220338982,0.9375,0.5,48.529411764705884,48.44121015733566,48.61038742968259,52.54237288135594,0.4297520661157024,0.5702479338842975,23.31230833774825,26.853948528734172,0.5175650366837548,0.48243496331624525,26.505408432430386,25.59006699749679,0.4752123656109651,0.524787634389035,24.959971917093558,26.229621428075156,0.7748643281022555,0.30854472007469846,0.8318619093492959,0.7789134915503511,0.9058467487290938,0.31723744457910596,-0.6716069482120002,1.541948408868928e-05,0.005132301371824219,0.7130214267104171,1.7805861686299298,2.806537150863855,1.405575052035787,0.9136480237904038,1.035644249357888,1.062333583453745,1.0604496982495621,2.00509735020884,3.6377412115755354,1.0796619063526194
high1.csv,ppg,77.09069247360668,778.4598214285714,33.62061539635907,,,,,,,43.53209342269329,43.88286659777949,0.043188632824570215,0.05592079671216228,781.25,28.95703125,0.037065,39.0625,0.7723179096834483,761.71875,800.78125,20.634920634920633,46.03174603174603,683.59375,859.375,3.7058823529411766,117.1875,,,0.05076302323205631,0.027964795188188236,0.017990931553537044,0.09671874997378158,1.8152474527507922,0.5248519366288036,0.2891352007316979,-3.576808874597796,31.02987254919452,36.35836612077068,0.8534451863464756,3544.33059038905,1.171721413393768,4.256504333020414,170.40750455887004,0.8095238095238095,0.8431372549019607,1.0,0.5,49.056603773584904,49.07009988128359,49.04457057709452,50.98039215686274,0.4740259740259741,0.5259740259740259,21.36616370479364,22.506482800704372,0.5079882151981608,0.49201178480183916,25.913804450319702,25.503049344786128,0.4936741214967377,0.5063258785032622,23.749086430318222,24.051479101512633,0.9491210925388255,0.4926226523453465,1.022243978934883,1.1594065057619476,0.5668844726475166,-0.36106370145338107,-0.22156674855684735,0.00022193001773409564,0.022457719472629624,0.6632618885253403,1.929909807708872,2.661223320691981,1.5583402123053531,1.4836920508576088,1.2838413408435314,1.4983327416637353,0.8138524733760328,1.933565872555527,3.2873620906224974,1.2334069683412527
high2.csv,ppg,80.02293426454847,750.2480158730159,33.762652512341184,,,,,,,52.56024304372578,52.98836161869319,0.04500198840653211,0.07005715700902557,761.71875,28.95703125,0.03801538461538462,58.59375,0.6423610424375977,722.65625,781.25,33.33333333333333,55.55555555555556,683.59375,839.84375,4.5,78.125,,,0.012373764142802661,0.10886333062344343,0.08176564784976181,0.2030027426160079,0.11366328838131289,0.0609536796564783,0.5362653194758313,-2.2176620309687944,37.46842982454294,29.992673864618236,1.2492527339732689,3530.4539529695503,0.8004785363322628,4.254800661410307,96.03396670336208,0.7777777777777778,0.8076923076923077,0.9523809523809523,0.7,50.38167938931297,50.40249190009236,50.35997724664304,51.92307692307693,0.48106904231625824,0.5189309576837418,25.9882478069967,26.991566121913472,0.5534110864151538,0.4465889135848462,22.31203140917499,20.043296633671385,0.5093200557939156,0.49067994420608435,24.219989365004682,23.772656368809205,0.487199853233246,0.9202164015835417,0.632736441041217,0.6934648990306335,0.12400568629899666,-0.23478728490604595,-0.43400632950585016,8.451733751624721e-05,0.042492927665128896,0.6098953033037904,2.327277705584417,2.7208828199862354,1.6546635230782065,0.9987797732150454,0.9794109208133017,0.9709462358671558,0.8953856700741294,2.0261156113950234,3.9543433001603012,1.2334069683412527
high3.csv,ppg,77.62480074038547,774.0752551020408,47.45696503367029,,,,,,,61.82753878002142,62.44797942786975,0.06130794741321938,0.07987277512426248,781.25,28.95703125,0.037065,58.59375,0.7675700176667108,734.375,800.78125,34.69387755102041,48.97959183673469,703.125,898.4375,4.9,93.75,,,0.003610125070860314,0.025947570557121942,0.012390912441015253,0.04194860806899751,0.13913152535467055,0.0860606641565399,0.6185561750807823,-3.6516772939023228,44.157389724844705,49.09663401082744,0.8993974966818812,6810.907534748673,1.111855440658072,4.540175094278902,218.35343857174652,0.8571428571428571,0.875,1.0,0.6,52.25225225225224,52.1584996108956,52.34629416834448,47.5,0.444906444906445,0.5550935550935552,29.469515710590752,32.9171133451996,0.6248648182572809,0.3751351817427191,38.810099416002615,30.07084392751775,0.5443423483659244,0.4556576516340756,34.457772511414326,31.5261162014436,0.534918521258673,1.4994657629714814,0.8884831950245444,0.967922156030586,0.028140813375799212,-0.2639492404508059,-0.44702182406044544,0.0010892906465676364,0.17367050525157798,0.36407333223787086,2.197224577336219,2.9727075603111035,1.3160932719941367,0.0,0.9438267466893242,1.197942860685826,1.1373695030421662,1.980520765212734,4.060287466100159,1.2604450670462712
high4.csv,ppg,77.52562146050059,774.5535714285714,43.3409994251674,,,,,,,55.69124467414944,56.09272256466316,0.055956103004250704,0.07190108822483847,781.25,28.95703125,0.037065,58.59375,0.7782372198494832,742.1875,800.78125,34.285714285714285,51.42857142857142,664.0625,898.4375,5.384615384615385,117.1875,,,0.015403767349680545,0.04297441496370014,0.01741590967307158,0.07579409198645227,0.3584404200194902,0.2032317684132145,0.5669889807688646,-3.1471503412160065,39.66354450068899,46.47968318870067,0.8533522988885454,5791.679940058469,1.17184895535227,4.469774663822992,217.8686727591334,0.8,0.830188679245283,1.0,0.45454545454545453,48.96551724137931,48.92424474722546,49.004351271762246,45.28301886792453,0.45098039215686275,0.5490196078431373,26.63917957416577,29.39246049050099,0.544228751197185,0.45577124880281517,34.28892739040794,31.37882100617096,0.5049317143002753,0.4950682856997246,30.703228087363378,30.40186788194911,0.7193906399834938,1.3381154292974387,0.9184982537516951,1.0549008257060404,-0.3770964718180423,-0.5231993274832272,-0.39806367300767037,0.00020345523219703323,0.09085111178234623,0.4771354221681885,1.8827312474337816,3.081241973910121,1.5159135889103397,0.8730422899669705,0.7838735539822874,0.9571603491222738,1.1370652503929892,1.9662320955109533,3.518795509413583,0.9631730455199232
high5.csv,ppg,75.69295637901925,793.2942708333334,33.750984415407686,,,,,,,46.88603330602546,47.2884959093264,0.04254535253349709,0.059102952119864674,800.78125,28.95703125,0.0361609756097561,58.59375,0.7198515642198772,761.71875,820.3125,20.0,48.333333333333336,722.65625,859.375,3.5294117647058822,78.125,,,0.031404610641211514,0.0391754904713586,0.036027706236261,0.10660780734883112,0.8016392459507709,0.29458077623201245,0.36747299701205355,-3.2397039708092734,33.43801612959701,34.12440181800335,0.9798857810880595,3584.7215180253847,1.0205271056077636,4.261425532759878,139.29950807169305,0.7833333333333333,0.7959183673469388,0.9487179487179487,0.4444444444444444,50.0,50.00946879632722,49.990743153816005,53.06122448979592,0.47941176470588226,0.5205882352941176,23.152337602558045,24.12613077599403,0.5192491165217729,0.48075088347822714,24.589683015836076,23.660563996178382,0.4997351177567123,0.5002648822432878,23.88182622081193,23.894481317216524,0.7837420343078789,0.19486355994395899,0.7946146785369281,0.7299685110003418,1.0052644540919324,0.3880339995428974,-0.8317509315501473,2.9801515551415095e-05,0.0032341037768154344,0.5203488619925909,1.365240951922058,2.7187368944731776,1.3654443701620833,0.7443889568556458,1.0399916033030379,1.0541448060044578,0.8823318465455906,1.9106649697546003,3.9837742876162054,1.0829299425282284
high6.csv,ppg,76.88032950396175,781.25,39.75392535930526,,,,,,,50.966922465849166,51.55035899103308,0.050885024459910735,0.06523766075628694,781.25,28.95703125,0.037065,39.0625,0.7799946207453026,750.0,812.5,41.86046511627907,62.7906976744186,683.59375,898.4375,4.777777777777778,117.1875,,,,0.05939268855019246,0.00852605931629231,0.06791874786648477,,,0.8744667770811542,-2.8235841485701325,36.45160841516039,42.81256258896973,0.851423185412214,4902.727921688221,1.1745040740414567,4.397407902578128,201.13411672359925,0.7209302325581395,0.7435897435897436,0.896551724137931,0.8,52.17391304347826,52.20443200109359,52.13837196703198,43.58974358974359,0.4475524475524476,0.5524475524475524,24.402150295094696,27.11138200291958,0.5126903553299491,0.4873096446700507,30.654821919200018,29.88640842484398,0.48529411764705876,0.5147058823529411,27.705442118131376,28.532651845252808,0.890956783057964,0.22166551183670125,0.9123327812208435,0.8015000253024929,1.042751996325759,0.01767512320841269,-1.0,0.00027423313685373974,0.01053635509705434,0.40775132102940903,2.014903020542265,2.9228056734987358,1.439752344653222,0.0,0.0,0.0,1.3427361182063604,1.9935213678791965,2.885512587817709,1.1357298323795089
high7.csv,ppg,78.29141308282601,767.1760110294117,39.47508155083203,,,,,,,56.46595155225397,56.88908301340031,0.05145505201324478,0.0736023425399953,771.484375,14.478515625,0.018767088607594937,39.0625,0.6990953037300988,742.1875,800.78125,27.941176470588236,36.76470588235294,644.53125,878.90625,3.5789473684210527,140.625,,,0.0110836237330654,0.07007581924821873,0.06192480693176399,0.14308424991304813,0.15816616704551958,0.07746222061338606,0.4897521515526943,-2.6581774909797353,40.22665637425979,39.086785050527375,1.0291625755932319,4939.622485034168,0.9716637815202112,4.400663868818342,151.91685347865234,0.6911764705882353,0.75,1.0,0.3125,49.21875,49.258302432326325,49.18192877581525,51.92307692307693,0.4910714285714287,0.5089285714285714,28.190931112774695,28.698916681897394,0.5260772647210025,0.4739227352789976,28.350107970585444,26.90814270146268,0.5080704238609529,0.4919295761390469,28.27063157190745,27.817943510949615,0.5365525960043028,1.2348999248300743,0.8421643249230784,0.7588676590366017,0.3600979936335227,0.19595928601607526,-0.5674521588443197,0.0005579288403190125,0.10800379541784473,0.6635441931092969,1.7117167615545186,2.7530725616698177,1.3253616606835557,1.0925036253844704,1.231446431344333,1.2556714570311134,1.233757785136018,1.987515404455488,2.9360248427192737,1.1637796608272708
intervene1.csv,ppg,80.22478850976627,748.2751623376623,37.92279343207789,,,,,,,48.98207638042541,49.296682766119474,0.05068027824631317,0.06545997895667428,742.1875,28.95703125,0.03901578947368421,39.0625,0.7742177595238262,722.65625,781.25,31.16883116883117,53.246753246753244,644.53125,839.84375,4.052631578947368,117.1875,,,0.05379331312318464,0.11949372390514959,0.033885212714968665,0.2071722497433029,0.45017689101298825,0.25965501262759527,0.5767844103310578,-2.1244914286119547,34.858018673925095,40.662476914858786,0.8572527135253623,4452.935460533537,1.166517159085568,4.35561651060901,189.73390820841428,0.8181818181818182,0.8333333333333334,0.98,0.75,51.369863013698634,51.34744555911267,51.39229387609081,43.333333333333336,0.47071129707112974,0.5292887029288702,23.920798269366973,25.365572576534056,0.5570583749099942,0.4429416250900059,30.348985885989407,27.062447866803204,0.5204731562987245,0.47952684370127563,27.324581736521917,26.22773681314171,0.7828157234524451,0.8839012479012074,0.9230672406057814,1.0686820208389036,-0.03150206273994183,-0.6729965064372774,-0.3352589946231217,0.00012596423999648956,0.04415112512643772,0.5983733806267169,1.8632184332102,2.8604031297978914,1.6593826339304407,0.8932876657794466,1.1622139836993783,1.269182234039742,1.0710069232987744,1.9761885340343355,3.802604146625973,1.220802572862643
