File,channel,HR,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
control1.csv,LA_RA,78.54581043061063,764.1145833333334,29.387481886356266,,,,,,,23.18318172185891,23.325935512298145,0.03845952233781203,0.030339928366143486,767.578125,31.852734374999997,0.04149770992366412,44.921875,1.2676207363999332,735.9375,789.0625,4.0,36.0,699.21875,824.21875,7.5,101.5625,,,0.01049569513069323,0.060277866532897274,0.0037637606440505014,0.074537322307641,0.1741218748172697,0.14081127153151424,0.8086937478664704,-2.8087902984696638,16.49392717826612,38.10167120266202,0.4328924862779707,1974.3219342678053,2.310042404750532,4.002388080421204,352.0659046800458,0.5066666666666667,0.5070422535211268,0.7222222222222222,0.15789473684210525,52.31884057971015,52.30701380649057,52.32957824145732,53.52112676056338,0.5907347017072704,0.40926529829272973,12.685532817732017,10.55880896680161,0.4336273002989447,0.5663726997010552,25.090096594978448,28.674455553513397,0.4584498797793933,0.5415501202206067,19.880086644870353,21.606860578156944,0.9818683523494868,1.4813107333145021,1.0336438766314466,1.7040139444277567,-1.216323599799118,-2.179304050641156,-0.04744804535620577,0.0013404449187510766,0.18105868357094598,0.5684396035558463,1.252762968495368,5.155094356989469,1.2932480019925658,0.8066246858213274,1.0270787595216384,1.0836253371824314,1.8455204771338851,1.8177810465193502,2.6609019816357318,0.9966109904793409
control1.csv,LL_LA,78.54733743931293,764.1145833333334,29.607679448232048,,,,,,,23.225391564935876,23.368461659833187,0.03874769582210179,0.030395168567021253,769.53125,26.061328125,0.033866497461928935,44.921875,1.2747978592934346,734.375,791.015625,4.0,33.33333333333333,699.21875,826.171875,6.818181818181818,109.375,,,0.010228662769278658,0.06061700232985688,0.003355933659250221,0.07420159875838575,0.1687424711901422,0.13784962777668838,0.816923130285065,-2.803179858759,16.52399770556589,38.432065577550055,0.4299534114871598,1995.0726979837475,2.325833388648119,4.00692883542714,357.54632525991985,0.5066666666666667,0.5070422535211268,0.6666666666666666,0.21052631578947367,52.31884057971015,52.29995219905859,52.336516248999644,56.33802816901409,0.5987194189602447,0.4012805810397554,12.794229855558076,10.474337138068142,0.4058975762591531,0.5941024237408467,24.48510415581569,29.622682846696474,0.4360149431595756,0.5639850568404247,19.53474651893385,22.21728018365298,0.975902397102576,1.379942617049232,1.0108657457357832,1.639887798308839,-1.099721119381492,-2.0477493047447854,-0.04416796408671676,0.0009717691278178114,0.14833175669848614,0.6040814807846155,1.432103897151185,5.010364317359157,1.3035287460030478,0.9318311634184763,0.8506329416450221,0.9845226940027743,1.8024539456638873,1.8177012935459762,2.6609019816357318,0.9966109904793409
control1.csv,LL_RA,78.54534627835058,764.1145833333334,29.579808712898988,,,,,,,23.15982222567143,23.303355491918175,0.03871122127241909,0.030309357694287466,769.53125,26.061328125,0.033866497461928935,43.9453125,1.2772036168788612,734.375,791.015625,4.0,29.333333333333332,699.21875,826.171875,7.5,117.1875,,,0.010139206525538173,0.060979535152547656,0.003460752743263502,0.07457949442134933,0.16627228299090385,0.13595166612762258,0.817644791315339,-2.797216960400449,16.47796069273612,38.43074719597192,0.42877023984751567,1989.4460372558533,2.3322514182785445,4.0057022735799865,358.52065861323877,0.4666666666666667,0.45714285714285713,0.59375,0.21052631578947367,52.26939970717424,52.25319805969507,52.28438506351846,57.14285714285714,0.5946179721287843,0.40538202787121574,12.714335556635477,10.498007986647469,0.40083551634528286,0.5991644836547171,24.331110224643343,29.747594949457007,0.43096053918125377,0.5690394608187461,19.412074250456456,22.306137910502056,0.9782335247438638,1.3582310086630378,1.010879760650428,1.6307770666685102,-1.0557896314683912,-2.002645706654646,-0.04359950401347967,0.0009428869453576034,0.14381300466373065,0.6615624911878442,1.51787071890861,5.041891357047161,1.3002484122397477,0.9461256337113803,0.8805773298014623,1.0590225347910889,1.76145000255678,1.814332224645927,2.6442329252330388,0.9966109904793409
control1.csv,Vx_RL,78.5464620674946,764.0885416666666,30.721441472460782,,,,,,,25.25014738550777,25.4100025646535,0.04020665118920603,0.033046101346358284,771.484375,28.95703125,0.037534177215189875,49.8046875,1.2166836495415168,732.421875,789.0625,5.333333333333334,37.333333333333336,695.3125,826.171875,8.333333333333334,117.1875,,,0.009847078022601645,0.061697419416756036,0.004154911778781955,0.07569940921813963,0.15960275349745562,0.1300813061067063,0.8150317162841433,-2.78551317363338,17.967585123434052,39.58282065008269,0.453923819180797,2234.3248837874166,2.2030128355121676,4.056116432267614,348.80584783163295,0.5466666666666666,0.5428571428571428,0.7368421052631579,0.16666666666666666,52.02702702702703,52.01157012963799,52.04113794029056,52.85714285714286,0.5974288486416558,0.40257115135834415,13.894612658490106,11.405771696084303,0.4650492810189179,0.5349507189810819,26.99331527659984,28.951003799431433,0.4876840975899251,0.512315902410075,21.467409375043275,22.002866278940694,0.9436271564887483,1.5759739824365462,1.1421870613826148,1.6616350764548933,-1.134224449827375,-2.002064877389306,-0.17039556435495076,0.0012911802251522155,0.19540021408901112,0.5580670772708434,1.2144441041932317,5.048772110975641,1.3478587925259544,0.0,0.9262178810592948,0.9714028075439092,2.002129556409499,1.8171252653677834,2.78118981880427,0.9966109904793409
end1.csv,LA_RA,79.43679548811765,755.5509868421053,36.80460462590799,,,,,,,36.10975474883253,36.350500622640816,0.048712271265419445,0.047792611455325554,766.6015625,14.478515625,0.018886624203821655,24.4140625,1.0192427193678995,738.28125,775.390625,6.578947368421052,26.31578947368421,537.109375,800.78125,3.8,250.0,,,0.0450189150539843,0.11024881590679278,0.013964615522922679,0.16923234648369978,0.4083392160152039,0.26601838235647496,0.651464204081173,-2.2050155047872986,25.703685489795138,45.57257983305379,0.5640164674450195,3680.009040972871,1.7729978781115645,4.272818995602647,323.2003493762969,0.5263157894736842,0.5211267605633803,0.7567567567567568,0.2,51.078167115902964,51.18087511541541,50.99572191599321,60.56338028169014,0.3826259946949602,0.6173740053050398,15.900528097322875,20.19754026083757,0.6176016391196517,0.38239836088034823,35.81441274655492,28.181339078536816,0.5608867448729242,0.43911325512707605,27.70829256878119,24.516611764756778,1.0951824986108332,1.4968605278735834,1.4344304750293413,1.2487939645119883,-0.02377791642612692,0.31153707957887455,-0.62401723945588,0.0007810984466243998,0.1330769540422918,0.737352607578623,1.0896836579238085,4.793383599706949,0.8958500524783742,0.833769777623957,1.2438886207084785,1.4151073271906771,1.1892942870311967,1.849461738293837,1.8663689149842575,0.9043052979984136
end1.csv,LL_LA,79.43787128273895,755.5509868421053,36.93014920586329,,,,,,,36.31972349086822,36.56158711659705,0.04887843421423647,0.048070512941383134,765.625,14.478515625,0.018910714285714284,25.87890625,1.016807003366877,738.28125,775.390625,7.894736842105263,28.947368421052634,537.109375,798.828125,3.4545454545454546,242.1875,,,0.0448657401493308,0.11161749746040822,0.013642034147666217,0.17012527175740524,0.40195973902071314,0.26372178387058404,0.6560900465133259,-2.192677454045124,25.852946181088488,45.68853476589895,0.565851943240356,3710.7965591542015,1.7672467364404394,4.27643725518672,322.9716558311219,0.5263157894736842,0.5277777777777778,0.7631578947368421,0.15,51.128818061088964,51.225930883873424,51.05150471585765,59.72222222222222,0.3840755735492577,0.615924426450742,16.023251572807474,20.291120099005255,0.6223385120975026,0.37766148790249743,36.04296988973941,28.07750933722747,0.5645455337119015,0.43545446628809836,27.891219670696895,24.495673959439767,1.090029878439891,1.212680825048022,1.4454054434963344,1.1039143918166674,0.7566650429788524,1.095787185502639,-0.7816001083105639,0.0011485438394387346,0.1284761315048823,0.7236836254716192,1.1612833956308852,4.847879776681636,0.9055853237379684,0.8728433587916189,1.1540112132792446,1.2394883112024704,1.1910322164136282,1.850847367244145,1.8783177268941893,0.9043052979984136
end1.csv,LL_RA,79.43612014171883,755.5509868421053,36.879155165647546,,,,,,,36.19416947031432,36.435489444804894,0.04881094169407065,0.04790433749758064,765.625,14.478515625,0.018910714285714284,24.4140625,1.018925304969217,738.28125,775.390625,7.894736842105263,26.31578947368421,537.109375,798.828125,3.619047619047619,242.1875,,,0.04454494494533904,0.11130677272512746,0.01361935533034611,0.1694710730008126,0.40019977091010417,0.2628468927267927,0.656789213369728,-2.1954651714726774,25.763781662272418,45.66072521188973,0.5642438122196909,3695.747464849083,1.7722835028816326,4.274672397626325,323.69500009057447,0.5263157894736842,0.5211267605633803,0.7297297297297297,0.21052631578947367,51.07238605898122,51.17416976275256,50.990751609665395,61.97183098591549,0.38169746855101727,0.6183025314489828,15.918349266406146,20.2599748464196,0.6158947165297102,0.3841052834702897,35.83406228235764,28.298795154914586,0.5593331552964799,0.44066684470352013,27.726105595838554,24.609839373687226,1.0926430384960775,1.147382899127952,1.6042030419718327,1.0728500755718984,0.8661604053677543,1.204060595914079,-0.9630999527740737,0.0013114126115853907,0.12766000640110875,0.76422170007034,1.2335316065674802,4.874195566155321,0.8935533226997389,0.8250639014296186,1.1348910067600662,1.1263939400686525,1.1883683788909534,1.8490868727987528,1.8707166438636615,0.9043052979984136
end1.csv,Vx_RL,79.43732562672217,755.5509868421053,37.76767077175364,,,,,,,39.155488279036845,39.41720292329801,0.04998692534253325,0.0518237537385674,767.578125,17.37421875,0.022635114503816795,25.390625,0.9645562456687274,742.1875,777.34375,9.210526315789473,35.526315789473685,529.296875,798.828125,2.814814814814815,242.1875,,,0.04331442141342244,0.11606960490507005,0.022421694661443416,0.18180572097993591,0.3731762630608422,0.23824564584632968,0.638426581294873,-2.153565225544075,27.87217148247022,45.917560439148474,0.6070046234143335,4020.679765747751,1.6474339097700956,4.311269594279077,302.5845844854842,0.6052631578947368,0.6,0.8809523809523809,0.15,50.88131609870741,50.991692133601006,50.79323489602806,54.285714285714285,0.3698702849749528,0.6301297150250474,16.951851492287652,22.126228758562192,0.6396365330939233,0.3603634669060766,36.72361592390298,27.564440682816585,0.5669970410236822,0.43300295897631796,28.600605199391463,24.993683094261424,1.0671062729499667,0.9772974592500541,1.2754403221098074,0.9156266631485654,1.025342335062029,1.507789240997186,-0.868172101089213,0.0011590240217141058,0.0952931342315099,0.7358937628792965,1.1166307941707883,4.7433939964256675,0.9681045471781119,0.9655351850878234,0.9721746172949581,1.1786988957981506,1.1943262454921988,1.875903445230202,1.9240959225012801,1.0687244430890344
high1.csv,LA_RA,77.10265047873887,778.2738095238095,26.59513351436885,,,,,,,19.73027377457054,19.891111720133228,0.03417194975460013,0.025351326914935763,783.203125,17.37421875,0.022183541147132172,25.390625,1.347935351441809,760.15625,794.921875,1.5873015873015872,22.22222222222222,707.03125,841.796875,4.2,93.75,,,0.05040032948129961,0.03082345883763312,0.0021635634403136873,0.08338735175924641,1.635128936917508,0.6044121610530816,0.3696418963708757,-3.479479228338705,14.065139982645416,35.09267923840027,0.40079983312458495,1550.6381274290095,2.495011018852294,3.897480568254156,350.22648552343117,0.4126984126984127,0.4166666666666667,0.56,0.0,49.67741935483871,49.68135876259016,49.67328020839767,51.66666666666667,0.5783151572625256,0.42168484273747425,10.696244666160924,9.133622045922767,0.5298074219912252,0.4701925780087749,25.543214227555474,24.06325711649312,0.5365213537789411,0.463478646221059,19.581438188156255,18.199771904233074,1.393218401413012,0.7046003487713692,1.5613003759597246,1.7088101501209674,0.5222684227034353,-0.37760855652521474,-0.2906475998508096,0.0008070145010101135,0.06064631077504281,0.5054051954119765,1.452252328911688,4.914808543030909,1.2010711184511917,1.019085246980651,0.6377161543949494,0.8110029495349358,1.7518425430824456,1.6805811458178517,2.2754849540472413,0.9487745910317329
high1.csv,LL_LA,77.1024762745318,778.2738095238095,26.87131736085131,,,,,,,19.990505302814253,20.153470593137975,0.034526816953139736,0.025685697062124622,783.203125,20.269921874999998,0.025880798004987528,25.390625,1.3442040085434148,759.375,796.875,1.5873015873015872,23.809523809523807,707.03125,839.84375,4.846153846153846,93.75,,,0.05058871013448145,0.03056170458555633,0.0024265750063853604,0.08357698972642315,1.6552973998181377,0.6052947144911066,0.36567127729289517,-3.4880075379161917,14.250655720851533,35.44376391335206,0.40206383711643995,1586.808638072526,2.4871672298903977,3.9074946659289034,352.6182724370443,0.4444444444444444,0.4385964912280702,0.64,0.05263157894736842,49.68553459119498,49.68913305234664,49.681718420420495,50.877192982456144,0.5796766743648961,0.42032332563510383,10.850071845753714,9.239137855934008,0.4805623432937885,0.5194376567062114,24.570540119769372,25.54503784628712,0.4943553055231419,0.505644694476858,18.992570927012668,19.208209532504508,1.393440518971665,0.768789308068063,1.542182228333476,1.7576593478125304,0.28943508226100967,-0.6702132673526582,-0.2197188914859654,0.0007332272930669494,0.0646075253035306,0.546234012616257,1.547562508716013,4.814038455005563,1.2091479264567633,0.9882648572316493,0.6615436993460306,0.834830494486017,1.762353848433383,1.6841220458458597,2.307906021589599,0.9487745910317329
high1.csv,LL_RA,77.09817042450278,778.3048115079365,26.664484289260766,,,,,,,19.483939676177904,19.642584088834177,0.03425969349668971,0.025033816299334575,783.203125,17.37421875,0.022183541147132172,24.4140625,1.3685365861536811,759.375,796.09375,1.5873015873015872,23.809523809523807,707.03125,839.84375,4.2,93.75,,,0.05059288054172751,0.02994385936251699,0.002215392402457483,0.08275213230670198,1.689591175580342,0.6113785727504458,0.36185000347225954,-3.5084310050742813,13.889404409241628,35.251630824324046,0.39400742843527603,1538.199653408244,2.538023214362495,3.893982819124222,357.87782950508364,0.4444444444444444,0.42105263157894735,0.5416666666666666,0.11764705882352941,49.56709956709958,49.57491848351204,49.55904718980161,52.63157894736842,0.5839546191247975,0.4160453808752027,10.614077509488679,8.959072643415437,0.5175455555687635,0.4824544444312366,25.360248512040794,24.485409352958865,0.5264699547003303,0.47353004529966974,19.43966108204951,18.436380526176503,1.4060028583231163,1.3537238623678514,1.6560599726030691,2.039331067358592,-0.10409837873408279,-0.9848135306377612,-0.21687645803544586,0.003021116973136848,0.22152445056216544,0.5294641683103514,1.3862943611198904,4.949834590909433,1.17867730022615,1.0675380763384734,0.5198603854199589,0.7489330683884976,1.6544835696757931,1.6766704506271213,2.240916585256561,0.9487745910317329
high1.csv,Vx_RL,77.09567128587625,778.3048115079365,28.413845076949578,,,,,,,22.557291356325862,22.73424928263237,0.03650734860793012,0.028982592710203026,783.203125,23.165625,0.02957805486284289,31.25,1.2596301846755786,752.734375,798.828125,3.1746031746031744,26.984126984126984,703.125,839.84375,4.846153846153846,78.125,,,0.05021786011977415,0.03422723170629441,0.003539892541538903,0.08798498436760746,1.467190234684947,0.570754890515868,0.38901219284520894,-3.374733703029356,16.07554183293475,36.89115474610019,0.43575599472483617,1863.10676208084,2.2948622901480977,3.9772078520582985,338.64047946737344,0.42857142857142855,0.4426229508196722,0.5925925925925926,0.13333333333333333,48.37545126353791,48.41825959597972,48.332531700787484,54.09836065573771,0.5501813784764208,0.44981862152357915,11.92767568311564,10.78503586415866,0.3606005486461574,0.6393994513538428,22.153147598554664,29.49907371388739,0.39087020523863114,0.6091297947613689,17.790888057161965,22.209371316727434,1.326033352501834,2.2292228932797924,1.5573915113581602,2.3865377976736375,-1.3143960033278752,-2.173675919269461,-0.12805590736798067,0.00951471751584325,0.5999583302294359,0.5691577445246252,2.277267285009756,4.8817315106641415,1.3110111111430083,0.0,0.7426036163924253,0.971676299360964,1.5654908117786726,1.7098152382063054,2.227246458878058,1.0436520501349063
